,Component,Date,Value
8311,Component8,2017-06-09,0.488874252121181
8312,Component9,2017-06-09,0.0011479979847101082
8313,Component10,2017-06-09,-0.1853883490154949
8314,Component11,2017-06-09,0.17555315665423696
8315,Component12,2017-06-09,0.2529173471148211
8316,Component13,2017-06-09,0.3001448048548837
8317,Component14,2017-06-09,0.6376154058004337
8318,Component15,2017-06-09,-0.2586773415515636
8319,Component16,2017-06-09,-0.3777263082684292
8320,Component1,2017-06-10,-0.8381476967953905
8321,Component2,2017-06-10,1.3586346038499186
8322,Component3,2017-06-10,1.8787726323857004
8323,Component4,2017-06-10,0.6791696156246273
8324,Component5,2017-06-10,-0.2401565260850309
8325,Component6,2017-06-10,-0.2899866216018021
8326,Component7,2017-06-10,0.3928468285030094
8327,Component8,2017-06-10,0.6225868101349477
8328,Component9,2017-06-10,0.08964459176053058
8329,Component10,2017-06-10,0.7424513545542956
8330,Component11,2017-06-10,0.37389203147665856
8331,Component12,2017-06-10,-0.15889386462763844
8332,Component13,2017-06-10,0.1901793854908984
8333,Component14,2017-06-10,0.11185138518164618
8334,Component15,2017-06-10,-0.419760150523718
8335,Component16,2017-06-10,-0.3626920810562322
8336,Component1,2017-06-11,0.6266425933556844
8337,Component2,2017-06-11,1.342267696519075
8338,Component3,2017-06-11,1.2373639607497855
8339,Component4,2017-06-11,0.2118011136335846
8340,Component5,2017-06-11,-0.8624717150218838
8341,Component6,2017-06-11,-0.5142044920795167
8342,Component7,2017-06-11,0.11508685328740073
8343,Component8,2017-06-11,0.4450189723185207
8344,Component9,2017-06-11,-0.3168769232882022
8345,Component10,2017-06-11,-0.16313307417769635
8346,Component11,2017-06-11,-0.11699353414722978
8347,Component12,2017-06-11,-0.19492884328737906
8348,Component13,2017-06-11,0.485390974446404
8349,Component14,2017-06-11,0.3487960597260744
8350,Component15,2017-06-11,-0.056982635543644515
8351,Component16,2017-06-11,0.08226282004393395
8352,Component1,2017-06-12,-1.2820669571648955
8353,Component2,2017-06-12,-1.0092204594017953
8354,Component3,2017-06-12,1.8827466325824176
8355,Component4,2017-06-12,0.28168022473621
8356,Component5,2017-06-12,-0.2644192591164363
8357,Component6,2017-06-12,-0.13748099096438046
8358,Component7,2017-06-12,0.5852768732273917
8359,Component8,2017-06-12,0.3022226667577552
8360,Component9,2017-06-12,-0.6497836640502153
8361,Component10,2017-06-12,-0.3732199075369245
8362,Component11,2017-06-12,-0.15029630177083975
8363,Component12,2017-06-12,0.11869372536637986
8364,Component13,2017-06-12,-0.04651154487561292
8365,Component14,2017-06-12,-0.28311401820633303
8366,Component15,2017-06-12,-0.470896896589264
8367,Component16,2017-06-12,0.29477315827720113
8368,Component1,2017-06-13,-1.8340497720055948
8369,Component2,2017-06-13,-1.0443116451967542
8370,Component3,2017-06-13,1.6809834872971607
8371,Component4,2017-06-13,-0.5037465329378878
8372,Component5,2017-06-13,-0.5434532010481248
8373,Component6,2017-06-13,-1.014060886261226
8374,Component7,2017-06-13,-0.05853847446978045
8375,Component8,2017-06-13,0.3488411388433142
8376,Component9,2017-06-13,-0.42616625805849134
8377,Component10,2017-06-13,-0.8041600779689548
8378,Component11,2017-06-13,-0.2598466454462933
8379,Component12,2017-06-13,0.2887758996643474
8380,Component13,2017-06-13,-0.1559999279973917
8381,Component14,2017-06-13,0.5229727661788243
8382,Component15,2017-06-13,-0.756854713732544
8383,Component16,2017-06-13,-0.1628274514614823
8384,Component1,2017-06-14,-1.971293686847256
8385,Component2,2017-06-14,-1.1379582615570203
8386,Component3,2017-06-14,1.0406259097798605
8387,Component4,2017-06-14,-0.22873813067617396
8388,Component5,2017-06-14,-0.2471750149035102
8389,Component6,2017-06-14,-1.0934929691516049
8390,Component7,2017-06-14,-0.24464580794678356
8391,Component8,2017-06-14,0.3888331943201245
8392,Component9,2017-06-14,-0.1986794467408177
8393,Component10,2017-06-14,0.6265772680141642
8394,Component11,2017-06-14,-0.6673867370648813
8395,Component12,2017-06-14,0.3211308045830513
8396,Component13,2017-06-14,0.07465608172832403
8397,Component14,2017-06-14,0.15633985616658985
8398,Component15,2017-06-14,-0.37772867952001576
8399,Component16,2017-06-14,-0.5083938391048585
8400,Component1,2017-06-15,-2.1126650980967248
8401,Component2,2017-06-15,-0.7968074710367311
8402,Component3,2017-06-15,1.4008994452114316
8403,Component4,2017-06-15,-0.1223625198296872
8404,Component5,2017-06-15,-0.21189644057111684
8405,Component6,2017-06-15,-1.0587377157380031
8406,Component7,2017-06-15,-0.07625229154329446
8407,Component8,2017-06-15,-0.11057697855866308
8408,Component9,2017-06-15,0.17462296324182058
8409,Component10,2017-06-15,-0.18835554694687984
8410,Component11,2017-06-15,-0.10337721975196124
8411,Component12,2017-06-15,0.15787408289578134
8412,Component13,2017-06-15,0.04515726385002504
8413,Component14,2017-06-15,-0.7403902253796366
8414,Component15,2017-06-15,-0.41474011173826897
8415,Component16,2017-06-15,-0.053169774502506144
8416,Component1,2017-06-16,-1.1624505566386107
8417,Component2,2017-06-16,-0.5781725507971804
8418,Component3,2017-06-16,0.11096355080786806
8419,Component4,2017-06-16,0.3363371493867625
8420,Component5,2017-06-16,-0.10203977823438427
8421,Component6,2017-06-16,-0.8514188792232373
8422,Component7,2017-06-16,0.5672654868829445
8423,Component8,2017-06-16,-0.2842322287113256
8424,Component9,2017-06-16,0.23063574045313665
8425,Component10,2017-06-16,0.2880143420860755
8426,Component11,2017-06-16,0.03960205555622833
8427,Component12,2017-06-16,-0.032285968167322744
8428,Component13,2017-06-16,0.3601923174509222
8429,Component14,2017-06-16,-0.7415685259147624
8430,Component15,2017-06-16,0.31191681498040763
8431,Component16,2017-06-16,-0.4659796891819553
8432,Component1,2017-06-17,0.6635749756956127
8433,Component2,2017-06-17,0.987309362351522
8434,Component3,2017-06-17,0.0831240234840562
8435,Component4,2017-06-17,0.44020527533523296
8436,Component5,2017-06-17,-0.043747464642377575
8437,Component6,2017-06-17,-0.7406171495987779
8438,Component7,2017-06-17,0.3413550717381505
8439,Component8,2017-06-17,0.037873717772566234
8440,Component9,2017-06-17,0.978798079480688
8441,Component10,2017-06-17,-0.440885200422561
8442,Component11,2017-06-17,0.3889475711476587
8443,Component12,2017-06-17,-0.7742018800158056
8444,Component13,2017-06-17,0.07247142443282302
8445,Component14,2017-06-17,-0.2885249440377278
8446,Component15,2017-06-17,-0.3746172740121913
8447,Component16,2017-06-17,0.4770454551498338
8448,Component1,2017-06-18,2.163189391395997
8449,Component2,2017-06-18,1.0020375868697002
8450,Component3,2017-06-18,0.1863547720071297
8451,Component4,2017-06-18,0.22263984457009875
8452,Component5,2017-06-18,-0.8396311627846685
8453,Component6,2017-06-18,-0.9398375093780988
8454,Component7,2017-06-18,0.4345516601206492
8455,Component8,2017-06-18,-0.014782514704356391
8456,Component9,2017-06-18,-0.3830759278258174
8457,Component10,2017-06-18,-0.31095656602039035
8458,Component11,2017-06-18,-0.3053485657334068
8459,Component12,2017-06-18,-0.12937256865695085
8460,Component13,2017-06-18,0.4374326740141049
8461,Component14,2017-06-18,0.015528909843339359
8462,Component15,2017-06-18,-0.002212348749971347
8463,Component16,2017-06-18,0.3227441107640413
8464,Component1,2017-06-19,0.1282747869182718
8465,Component2,2017-06-19,-0.9656754142799179
8466,Component3,2017-06-19,-0.5610078630774086
8467,Component4,2017-06-19,0.19610355871425447
8468,Component5,2017-06-19,-0.11183845276557787
8469,Component6,2017-06-19,-0.4698451963655427
8470,Component7,2017-06-19,1.0599478639838722
8471,Component8,2017-06-19,-0.06891092112019669
8472,Component9,2017-06-19,0.0078027554286840654
8473,Component10,2017-06-19,-0.7172142621204002
8474,Component11,2017-06-19,-0.059483635891800266
8475,Component12,2017-06-19,0.1559071497339035
8476,Component13,2017-06-19,-0.6196007709644764
8477,Component14,2017-06-19,0.05517325570070299
8478,Component15,2017-06-19,-0.2457752725176731
8479,Component16,2017-06-19,-0.02320780910144937
8480,Component1,2017-06-20,-0.592029117762948
8481,Component2,2017-06-20,-1.3566918092287252
8482,Component3,2017-06-20,-0.31288119813257625
8483,Component4,2017-06-20,-0.055105636859966944
8484,Component5,2017-06-20,-0.33870615523409225
8485,Component6,2017-06-20,-0.38580461744275857
8486,Component7,2017-06-20,0.4599389157679325
8487,Component8,2017-06-20,-0.5369169134484046
8488,Component9,2017-06-20,0.3273761414846246
8489,Component10,2017-06-20,-0.2709015822584425
8490,Component11,2017-06-20,-0.6412104407823664
8491,Component12,2017-06-20,0.5275741326749828
8492,Component13,2017-06-20,-0.08368670498914224
8493,Component14,2017-06-20,0.16642049550494614
8494,Component15,2017-06-20,-0.15758344101143934
8495,Component16,2017-06-20,-0.1416925080986857
8496,Component1,2017-06-21,-0.8182296003801017
8497,Component2,2017-06-21,-1.453482802811029
8498,Component3,2017-06-21,-0.034148479601249615
8499,Component4,2017-06-21,-0.024576294253863724
8500,Component5,2017-06-21,-0.056853656676728426
8501,Component6,2017-06-21,-0.4491205391765431
8502,Component7,2017-06-21,0.3695268276523333
8503,Component8,2017-06-21,-0.3914235736907051
8504,Component9,2017-06-21,-0.2945018193198395
8505,Component10,2017-06-21,0.4506179833803502
8506,Component11,2017-06-21,-0.5016351649385461
8507,Component12,2017-06-21,0.07540769379578
8508,Component13,2017-06-21,0.0904146624673958
8509,Component14,2017-06-21,-0.01246391138654736
8510,Component15,2017-06-21,-0.1904520748397789
8511,Component16,2017-06-21,-0.5549342535782045
8512,Component1,2017-06-22,-0.9245559947619496
8513,Component2,2017-06-22,-1.3216558212527554
8514,Component3,2017-06-22,-0.2608673232266304
8515,Component4,2017-06-22,-0.02292109422405393
8516,Component5,2017-06-22,-0.101420434627483
8517,Component6,2017-06-22,-0.09765966520729416
8518,Component7,2017-06-22,0.02267061619421025
8519,Component8,2017-06-22,-0.08228476687710913
8520,Component9,2017-06-22,0.06268971188724069
8521,Component10,2017-06-22,0.4210390645264842
8522,Component11,2017-06-22,0.015213275627957762
8523,Component12,2017-06-22,0.39353406681942177
8524,Component13,2017-06-22,-0.4220107582952616
8525,Component14,2017-06-22,0.10487198172792167
8526,Component15,2017-06-22,-0.5578937198235782
8527,Component16,2017-06-22,-0.28853533515373386
8528,Component1,2017-06-23,-1.7330133464479585
8529,Component2,2017-06-23,-0.5386019421044563
8530,Component3,2017-06-23,1.1812485933229555
8531,Component4,2017-06-23,-0.7805491740789646
8532,Component5,2017-06-23,-0.15046136051197118
8533,Component6,2017-06-23,-0.11620483858856365
8534,Component7,2017-06-23,0.6870632959200754
8535,Component8,2017-06-23,-0.9123025255931738
8536,Component9,2017-06-23,-0.02014524206676124
8537,Component10,2017-06-23,0.1869461415823648
8538,Component11,2017-06-23,-0.06006660514254498
8539,Component12,2017-06-23,0.21794442523810095
8540,Component13,2017-06-23,-0.22448657938661198
8541,Component14,2017-06-23,-0.3164592762664459
8542,Component15,2017-06-23,-0.7224249170334033
8543,Component16,2017-06-23,0.20922815357842875
8544,Component1,2017-06-24,0.34750757810572075
8545,Component2,2017-06-24,1.0492527752304108
8546,Component3,2017-06-24,1.3665735224338638
8547,Component4,2017-06-24,-0.6051291963779003
8548,Component5,2017-06-24,-0.3760714371581335
8549,Component6,2017-06-24,-0.13732758196385142
8550,Component7,2017-06-24,0.09596213957902316
8551,Component8,2017-06-24,0.24150360405303245
8552,Component9,2017-06-24,-0.31915693315428345
8553,Component10,2017-06-24,0.12707218704997247
8554,Component11,2017-06-24,-0.20515519082856729
8555,Component12,2017-06-24,0.06048585373237029
8556,Component13,2017-06-24,0.1830105991065854
8557,Component14,2017-06-24,-0.8468894618457601
8558,Component15,2017-06-24,-0.06073302226857445
8559,Component16,2017-06-24,0.22451117136127488
8560,Component1,2017-06-25,1.857997595385519
8561,Component2,2017-06-25,1.2038134705313592
8562,Component3,2017-06-25,1.0546701025947098
8563,Component4,2017-06-25,-0.7036477778548893
8564,Component5,2017-06-25,-0.6622355365425986
8565,Component6,2017-06-25,-0.45657715856269604
8566,Component7,2017-06-25,0.20899215400521487
8567,Component8,2017-06-25,-0.4910280491983233
8568,Component9,2017-06-25,-0.045466436754022746
8569,Component10,2017-06-25,-0.22359831693469084
8570,Component11,2017-06-25,-0.5937273392545631
8571,Component12,2017-06-25,0.4647860530797978
8572,Component13,2017-06-25,0.6195715896336276
8573,Component14,2017-06-25,-0.5616291047027151
8574,Component15,2017-06-25,0.2589041625459202
8575,Component16,2017-06-25,0.23900899465472605
8576,Component1,2017-06-26,-0.21321381754006385
8577,Component2,2017-06-26,-1.2152187594875048
8578,Component3,2017-06-26,1.1036742850427097
8579,Component4,2017-06-26,-0.9007425415730148
8580,Component5,2017-06-26,-0.9650931022724184
8581,Component6,2017-06-26,0.2224469909297393
8582,Component7,2017-06-26,0.04288305575793705
8583,Component8,2017-06-26,-0.3539356128179057
8584,Component9,2017-06-26,-0.05684072948014737
8585,Component10,2017-06-26,-0.18475213698493745
8586,Component11,2017-06-26,-0.26703495956460604
8587,Component12,2017-06-26,-0.1769675606516451
8588,Component13,2017-06-26,0.40661786690586654
8589,Component14,2017-06-26,-0.2571434196753561
8590,Component15,2017-06-26,-0.09097651495146147
8591,Component16,2017-06-26,0.13573750397438394
8592,Component1,2017-06-27,-0.5303113604565959
8593,Component2,2017-06-27,-0.7250131362303761
8594,Component3,2017-06-27,1.091833384680878
8595,Component4,2017-06-27,-1.5605845939577163
8596,Component5,2017-06-27,-0.4106083678557896
8597,Component6,2017-06-27,-0.09209655710450113
8598,Component7,2017-06-27,0.1329959680533064
8599,Component8,2017-06-27,-0.4950939667788411
8600,Component9,2017-06-27,-0.16973258126099788
8601,Component10,2017-06-27,0.12027749505058855
8602,Component11,2017-06-27,0.04545943399913351
8603,Component12,2017-06-27,0.2898719477835669
8604,Component13,2017-06-27,0.11135454876123344
8605,Component14,2017-06-27,0.08168885345031736
8606,Component15,2017-06-27,0.5985754859668967
8607,Component16,2017-06-27,-0.3270853058103657
8608,Component1,2017-06-28,-1.0268574326057012
8609,Component2,2017-06-28,-1.117633258613932
8610,Component3,2017-06-28,1.5110047499094934
8611,Component4,2017-06-28,-1.1087431382500663
8612,Component5,2017-06-28,-0.4695431922905335
8613,Component6,2017-06-28,-0.16154050276822612
8614,Component7,2017-06-28,0.1566455151298895
8615,Component8,2017-06-28,0.16892885407449915
8616,Component9,2017-06-28,0.7742128973183082
8617,Component10,2017-06-28,-0.06989835777570733
8618,Component11,2017-06-28,-0.2594816438968501
8619,Component12,2017-06-28,-0.2155166831824859
8620,Component13,2017-06-28,0.6048201836486456
8621,Component14,2017-06-28,-0.3726239295286592
8622,Component15,2017-06-28,-0.3024590603086076
8623,Component16,2017-06-28,0.04948488332885489
8624,Component1,2017-06-29,-0.9976683410511704
8625,Component2,2017-06-29,-1.0773123483629512
8626,Component3,2017-06-29,1.2044825775353307
8627,Component4,2017-06-29,-0.9443770838617932
8628,Component5,2017-06-29,-0.3669173295358527
8629,Component6,2017-06-29,-0.08776498965591867
8630,Component7,2017-06-29,0.08118929873581669
8631,Component8,2017-06-29,-0.3008726432474313
8632,Component9,2017-06-29,-0.9053148380170551
8633,Component10,2017-06-29,0.16204475563848672
8634,Component11,2017-06-29,-0.3757148409513744
8635,Component12,2017-06-29,0.16151621917205436
8636,Component13,2017-06-29,0.6035714566080688
8637,Component14,2017-06-29,0.012569228145415551
8638,Component15,2017-06-29,0.21621756646656748
8639,Component16,2017-06-29,-0.274719780947432
8640,Component1,2017-06-30,-1.141417859333152
8641,Component2,2017-06-30,-0.3648445772349659
8642,Component3,2017-06-30,0.6903163838042895
8643,Component4,2017-06-30,0.8636627760623218
8644,Component5,2017-06-30,-0.06070861222401878
8645,Component6,2017-06-30,-0.3942102950886167
8646,Component7,2017-06-30,0.7711103223187508
8647,Component8,2017-06-30,-0.14377756487181756
8648,Component9,2017-06-30,0.4931861556149054
8649,Component10,2017-06-30,-0.11666942859060934
8650,Component11,2017-06-30,0.43036381478578417
8651,Component12,2017-06-30,0.33179297311622696
8652,Component13,2017-06-30,0.07552667262172927
8653,Component14,2017-06-30,-0.3328420461239984
8654,Component15,2017-06-30,0.3836708831347385
8655,Component16,2017-06-30,-0.5565363867363218
8656,Component1,2017-07-01,-0.15070598655134326
8657,Component2,2017-07-01,0.7653426939209963
8658,Component3,2017-07-01,1.3231233393693012
8659,Component4,2017-07-01,1.5156141660449645
8660,Component5,2017-07-01,0.11958195073718762
8661,Component6,2017-07-01,-0.19758876793992372
8662,Component7,2017-07-01,0.34385582886808
8663,Component8,2017-07-01,0.7049944966435161
8664,Component9,2017-07-01,0.3912441418135431
8665,Component10,2017-07-01,0.16858048834555825
8666,Component11,2017-07-01,0.26843485760645003
8667,Component12,2017-07-01,0.12387833783374877
8668,Component13,2017-07-01,-0.5089843253037408
8669,Component14,2017-07-01,-0.1750065867360144
8670,Component15,2017-07-01,0.32398675061197496
8671,Component16,2017-07-01,-0.16425135335488894
8672,Component1,2017-07-02,1.6722114305779454
8673,Component2,2017-07-02,1.0893858555469045
8674,Component3,2017-07-02,0.5313136077683561
8675,Component4,2017-07-02,1.1914702565281434
8676,Component5,2017-07-02,-0.5873900141775453
8677,Component6,2017-07-02,-0.5337756923601505
8678,Component7,2017-07-02,-0.01480211050791895
8679,Component8,2017-07-02,0.8953182953909734
8680,Component9,2017-07-02,-0.2847706293316005
8681,Component10,2017-07-02,0.15634069346643115
8682,Component11,2017-07-02,-0.27607279896951314
8683,Component12,2017-07-02,0.4391733467104591
8684,Component13,2017-07-02,-0.288422457725209
8685,Component14,2017-07-02,-0.7296288522809463
8686,Component15,2017-07-02,0.4008189451274986
8687,Component16,2017-07-02,-0.6037258573319036
8688,Component1,2017-07-03,-0.5438761294041432
8689,Component2,2017-07-03,-0.8732621075094515
8690,Component3,2017-07-03,2.200960467288664
8691,Component4,2017-07-03,0.9558495227432038
8692,Component5,2017-07-03,-0.4692378488264937
8693,Component6,2017-07-03,0.15839313436487806
8694,Component7,2017-07-03,0.1360589133896218
8695,Component8,2017-07-03,0.16929229202734514
8696,Component9,2017-07-03,0.460609074891698
8697,Component10,2017-07-03,0.040391355718395035
8698,Component11,2017-07-03,0.3531349093085472
8699,Component12,2017-07-03,0.4910390925054221
8700,Component13,2017-07-03,-0.2035336990194684
8701,Component14,2017-07-03,-0.34037728981619403
8702,Component15,2017-07-03,0.0967714993614814
8703,Component16,2017-07-03,-0.06303106217283375
8704,Component1,2017-07-04,1.1531258194966325
8705,Component2,2017-07-04,0.2628000247378889
8706,Component3,2017-07-04,1.941252122096276
8707,Component4,2017-07-04,0.08678959803733735
8708,Component5,2017-07-04,-0.5111818992078097
8709,Component6,2017-07-04,-0.21582141699785676
8710,Component7,2017-07-04,-0.0658009327735754
8711,Component8,2017-07-04,0.5290324586278864
8712,Component9,2017-07-04,0.12412309200593345
8713,Component10,2017-07-04,0.2630835700426481
8714,Component11,2017-07-04,0.08367023321027778
8715,Component12,2017-07-04,0.09795003897813566
8716,Component13,2017-07-04,-0.6643784856305361
8717,Component14,2017-07-04,0.36539594546175774
8718,Component15,2017-07-04,0.6154292723368717
8719,Component16,2017-07-04,-0.02425650141143697
8720,Component1,2017-07-05,-0.5396188762475957
8721,Component2,2017-07-05,-1.114492087578122
8722,Component3,2017-07-05,1.1219048343874942
8723,Component4,2017-07-05,0.7335661478955021
8724,Component5,2017-07-05,-0.4164684826095196
8725,Component6,2017-07-05,0.6693396693018818
8726,Component7,2017-07-05,0.10519606322567614
8727,Component8,2017-07-05,0.2589850526393684
8728,Component9,2017-07-05,-0.2406719101962903
8729,Component10,2017-07-05,0.8237441949957964
8730,Component11,2017-07-05,-0.12757450936962975
8731,Component12,2017-07-05,-0.0028017196599936733
8732,Component13,2017-07-05,-0.0926167996617033
8733,Component14,2017-07-05,-0.6657652823674975
8734,Component15,2017-07-05,0.2351903845513435
8735,Component16,2017-07-05,0.1240805662062152
8736,Component1,2017-07-06,-0.9541488413612794
8737,Component2,2017-07-06,-1.2248797116910064
8738,Component3,2017-07-06,1.251806378965618
8739,Component4,2017-07-06,0.5789740331307117
8740,Component5,2017-07-06,-0.04776917446836608
8741,Component6,2017-07-06,-0.15836387849207528
8742,Component7,2017-07-06,0.13831480447069502
8743,Component8,2017-07-06,0.8308941401259714
8744,Component9,2017-07-06,-0.16256245540720834
8745,Component10,2017-07-06,-0.3976763674068552
8746,Component11,2017-07-06,0.1250616284487675
8747,Component12,2017-07-06,-0.4785855174098417
8748,Component13,2017-07-06,0.3209043670698813
8749,Component14,2017-07-06,-0.17777954388697742
8750,Component15,2017-07-06,0.2519393130645793
8751,Component16,2017-07-06,-0.5868956178224242
8752,Component1,2017-07-07,-1.3760538902539774
8753,Component2,2017-07-07,-0.6486400314685172
8754,Component3,2017-07-07,2.2135320045787803
8755,Component4,2017-07-07,0.2724808020561539
8756,Component5,2017-07-07,-0.08437841468383164
8757,Component6,2017-07-07,0.09310749968898056
8758,Component7,2017-07-07,0.4612999830550301
8759,Component8,2017-07-07,0.009805941428709986
8760,Component9,2017-07-07,-0.2540555719415661
8761,Component10,2017-07-07,0.5426223066783468
8762,Component11,2017-07-07,0.3824868597176368
8763,Component12,2017-07-07,-0.14406105335312788
8764,Component13,2017-07-07,-0.4394878410683724
8765,Component14,2017-07-07,-0.3598843683831397
8766,Component15,2017-07-07,0.317770759901812
8767,Component16,2017-07-07,0.21093699485984185
8768,Component1,2017-07-08,0.11043710581970376
8769,Component2,2017-07-08,0.5798996329390588
8770,Component3,2017-07-08,1.8588782809595663
8771,Component4,2017-07-08,-0.14755809311467538
8772,Component5,2017-07-08,-0.3971640814389253
8773,Component6,2017-07-08,-0.2336065457421129
8774,Component7,2017-07-08,0.3061777466338517
8775,Component8,2017-07-08,0.6400837349535052
8776,Component9,2017-07-08,0.2477233741998961
8777,Component10,2017-07-08,-0.03720875586197132
8778,Component11,2017-07-08,-0.01919728414015884
8779,Component12,2017-07-08,-0.6450188589478484
8780,Component13,2017-07-08,0.08715385686313469
8781,Component14,2017-07-08,-0.7289406673488852
8782,Component15,2017-07-08,-0.8295397457029482
8783,Component16,2017-07-08,-0.41565435262102335
8784,Component1,2017-07-09,1.006621286818759
8785,Component2,2017-07-09,0.9249348356779492
8786,Component3,2017-07-09,1.2484163892499565
8787,Component4,2017-07-09,0.0955797614423608
8788,Component5,2017-07-09,-0.6000444819473412
8789,Component6,2017-07-09,-0.8733248997510351
8790,Component7,2017-07-09,0.06092561292542102
8791,Component8,2017-07-09,-0.20732711692675349
8792,Component9,2017-07-09,-0.6145097446924206
8793,Component10,2017-07-09,-0.2729442290659661
8794,Component11,2017-07-09,-0.2528898925534375
8795,Component12,2017-07-09,-0.16578189869036675
8796,Component13,2017-07-09,0.08896494889227709
8797,Component14,2017-07-09,-0.1033753005348179
8798,Component15,2017-07-09,0.5087253274771061
8799,Component16,2017-07-09,-0.11142544628927953
8800,Component1,2017-07-10,-0.6726026034733126
8801,Component2,2017-07-10,-1.3124694076951835
8802,Component3,2017-07-10,0.5522073922620208
8803,Component4,2017-07-10,0.7235827918237655
8804,Component5,2017-07-10,-0.1671897303579303
8805,Component6,2017-07-10,-0.4602587641372352
8806,Component7,2017-07-10,0.42228524337485024
8807,Component8,2017-07-10,0.0069214360509022525
8808,Component9,2017-07-10,0.006118433104500848
8809,Component10,2017-07-10,-0.8129493672574226
8810,Component11,2017-07-10,-0.12255773922871338
8811,Component12,2017-07-10,-0.4205801740495091
8812,Component13,2017-07-10,-0.5081299180418365
8813,Component14,2017-07-10,0.20340308128255416
8814,Component15,2017-07-10,0.08500962504813395
8815,Component16,2017-07-10,-0.3309786876730809
8816,Component1,2017-07-11,-1.3329392337759878
8817,Component2,2017-07-11,-1.5714233211209987
8818,Component3,2017-07-11,0.3990071676485372
8819,Component4,2017-07-11,0.5073996995513143
8820,Component5,2017-07-11,0.17564241269916447
8821,Component6,2017-07-11,-0.5215118410171148
8822,Component7,2017-07-11,0.38925786005616575
8823,Component8,2017-07-11,-0.7714532584389914
8824,Component9,2017-07-11,-0.06850096647789733
8825,Component10,2017-07-11,-0.3714898783416523
8826,Component11,2017-07-11,-0.003549683766485161
8827,Component12,2017-07-11,-0.908028725549394
8828,Component13,2017-07-11,0.10973541863961207
8829,Component14,2017-07-11,0.3505918494040315
8830,Component15,2017-07-11,0.051046264457303946
8831,Component16,2017-07-11,0.3276864543592155
8832,Component1,2017-07-12,-0.9945240879423416
8833,Component2,2017-07-12,-0.7574676845839904
8834,Component3,2017-07-12,0.8270350967747632
8835,Component4,2017-07-12,-0.4454913662389373
8836,Component5,2017-07-12,-0.4049281111015237
8837,Component6,2017-07-12,-0.7367401691055051
8838,Component7,2017-07-12,0.17047818254009214
8839,Component8,2017-07-12,0.16353014590045276
8840,Component9,2017-07-12,0.09894289047017912
8841,Component10,2017-07-12,0.3935191602237149
8842,Component11,2017-07-12,-0.3758208010302362
8843,Component12,2017-07-12,0.2160468131989565
8844,Component13,2017-07-12,0.049006363757376936
8845,Component14,2017-07-12,0.5591148789326427
8846,Component15,2017-07-12,-0.1959637303115439
8847,Component16,2017-07-12,0.20632060749069087
8848,Component1,2017-07-13,-1.0417153708698683
8849,Component2,2017-07-13,-1.2680764055610414
8850,Component3,2017-07-13,0.4995142425753736
8851,Component4,2017-07-13,0.3403908033279127
8852,Component5,2017-07-13,-0.3286824959416597
8853,Component6,2017-07-13,-0.40818369059429294
8854,Component7,2017-07-13,0.6385201273793633
8855,Component8,2017-07-13,-0.4487246726526569
8856,Component9,2017-07-13,-0.29228891894741904
8857,Component10,2017-07-13,-0.16583433189600086
8858,Component11,2017-07-13,-0.2320892656569004
8859,Component12,2017-07-13,-0.6187376224970301
8860,Component13,2017-07-13,0.5878884049110021
8861,Component14,2017-07-13,0.284253294374234
8862,Component15,2017-07-13,0.37171107998723213
8863,Component16,2017-07-13,-0.14113198004187638
8864,Component1,2017-07-14,-1.7249290416760246
8865,Component2,2017-07-14,-0.5547624608882503
8866,Component3,2017-07-14,1.3241296742264532
8867,Component4,2017-07-14,-0.18249302517591875
8868,Component5,2017-07-14,-0.08376680506078879
8869,Component6,2017-07-14,-0.004388873871877062
8870,Component7,2017-07-14,0.2319111336472636
8871,Component8,2017-07-14,0.27067008696100303
8872,Component9,2017-07-14,0.6655741139497086
8873,Component10,2017-07-14,0.7848761541924433
8874,Component11,2017-07-14,-0.34325043033370234
8875,Component12,2017-07-14,-0.18053179186885795
8876,Component13,2017-07-14,-0.2784018470662548
8877,Component14,2017-07-14,0.8076663571516447
8878,Component15,2017-07-14,-0.20590788420878384
8879,Component16,2017-07-14,-0.028215925488649256
8880,Component1,2017-07-15,0.22840577374057355
8881,Component2,2017-07-15,0.9642636057171479
8882,Component3,2017-07-15,1.0285024105846214
8883,Component4,2017-07-15,0.9401945323223544
8884,Component5,2017-07-15,-0.18080844944723853
8885,Component6,2017-07-15,-0.4284184341212469
8886,Component7,2017-07-15,-0.3359415902126226
8887,Component8,2017-07-15,-0.05884652412942828
8888,Component9,2017-07-15,0.2664570707112736
8889,Component10,2017-07-15,0.7702575185722569
8890,Component11,2017-07-15,-0.030687597083805012
8891,Component12,2017-07-15,0.1875916029474365
8892,Component13,2017-07-15,0.7147187750582309
8893,Component14,2017-07-15,0.18470281842261385
8894,Component15,2017-07-15,0.16331469650714994
8895,Component16,2017-07-15,-0.4053497135027544
8896,Component1,2017-07-16,2.412426635234829
8897,Component2,2017-07-16,1.0601042863461407
8898,Component3,2017-07-16,-0.14970915098043672
8899,Component4,2017-07-16,0.3783234895096021
8900,Component5,2017-07-16,-0.576217080972479
8901,Component6,2017-07-16,-0.8919194782379086
8902,Component7,2017-07-16,0.8076357522029569
8903,Component8,2017-07-16,0.22422254281975398
8904,Component9,2017-07-16,-0.29870372388445177
8905,Component10,2017-07-16,0.05169529088053725
