,date,end_id,amount
21220,12/01/2016,32.0,4293.0
21221,12/01/2016,33.0,825.0
21222,12/01/2016,34.0,12.0
21223,12/01/2016,41.0,17.0
21224,12/01/2016,56.0,301.0
21225,12/01/2016,76.0,1073.0
21226,12/01/2016,77.0,9.0
21227,12/02/2015,1.0,5.0
21228,12/02/2015,3.0,104.0
21229,12/02/2015,4.0,15.0
21230,12/02/2015,5.0,35.0
21231,12/02/2015,6.0,601.0
21232,12/02/2015,7.0,942.0
21233,12/02/2015,8.0,8213.0
21234,12/02/2015,12.0,1.0
21235,12/02/2015,14.0,3.0
21236,12/02/2015,16.0,4.0
21237,12/02/2015,21.0,4.0
21238,12/02/2015,22.0,78.0
21239,12/02/2015,24.0,541.0
21240,12/02/2015,28.0,2814.0
21241,12/02/2015,31.0,23.0
21242,12/02/2015,32.0,6459.0
21243,12/02/2015,33.0,1752.0
21244,12/02/2015,34.0,35.0
21245,12/02/2015,35.0,5.0
21246,12/02/2015,39.0,4.0
21247,12/02/2015,41.0,20.0
21248,12/02/2015,56.0,445.0
21249,12/02/2015,76.0,1362.0
21250,12/02/2015,77.0,31.0
21251,12/02/2016,1.0,1.0
21252,12/02/2016,3.0,55.0
21253,12/02/2016,4.0,16.0
21254,12/02/2016,5.0,18.0
21255,12/02/2016,6.0,319.0
21256,12/02/2016,7.0,691.0
21257,12/02/2016,8.0,5893.0
21258,12/02/2016,16.0,1.0
21259,12/02/2016,22.0,35.0
21260,12/02/2016,24.0,396.0
21261,12/02/2016,28.0,2034.0
21262,12/02/2016,31.0,3.0
21263,12/02/2016,32.0,4049.0
21264,12/02/2016,33.0,385.0
21265,12/02/2016,34.0,5.0
21266,12/02/2016,39.0,3.0
21267,12/02/2016,41.0,31.0
21268,12/02/2016,56.0,185.0
21269,12/02/2016,59.0,1.0
21270,12/02/2016,60.0,1.0
21271,12/02/2016,76.0,780.0
21272,12/02/2016,77.0,17.0
21273,12/03/2015,1.0,8.0
21274,12/03/2015,2.0,2.0
21275,12/03/2015,3.0,166.0
21276,12/03/2015,4.0,56.0
21277,12/03/2015,5.0,64.0
21278,12/03/2015,6.0,934.0
21279,12/03/2015,7.0,1122.0
21280,12/03/2015,8.0,8786.0
21281,12/03/2015,10.0,2.0
21282,12/03/2015,14.0,7.0
21283,12/03/2015,15.0,1.0
21284,12/03/2015,16.0,5.0
21285,12/03/2015,21.0,9.0
21286,12/03/2015,22.0,125.0
21287,12/03/2015,24.0,637.0
21288,12/03/2015,28.0,3033.0
21289,12/03/2015,30.0,1.0
21290,12/03/2015,31.0,18.0
21291,12/03/2015,32.0,6902.0
21292,12/03/2015,33.0,1144.0
21293,12/03/2015,34.0,15.0
21294,12/03/2015,35.0,3.0
21295,12/03/2015,39.0,2.0
21296,12/03/2015,41.0,45.0
21297,12/03/2015,49.0,1.0
21298,12/03/2015,56.0,487.0
21299,12/03/2015,59.0,3.0
21300,12/03/2015,76.0,1697.0
21301,12/03/2015,77.0,51.0
21302,12/03/2016,1.0,1.0
21303,12/03/2016,2.0,1.0
21304,12/03/2016,3.0,64.0
21305,12/03/2016,4.0,4.0
21306,12/03/2016,5.0,18.0
21307,12/03/2016,6.0,459.0
21308,12/03/2016,7.0,806.0
21309,12/03/2016,8.0,5271.0
21310,12/03/2016,14.0,1.0
21311,12/03/2016,16.0,5.0
21312,12/03/2016,21.0,2.0
21313,12/03/2016,22.0,51.0
21314,12/03/2016,24.0,386.0
21315,12/03/2016,28.0,1255.0
21316,12/03/2016,32.0,2284.0
21317,12/03/2016,33.0,319.0
21318,12/03/2016,34.0,8.0
21319,12/03/2016,41.0,25.0
21320,12/03/2016,56.0,96.0
21321,12/03/2016,76.0,297.0
21322,12/03/2016,77.0,10.0
21323,12/04/2015,1.0,11.0
21324,12/04/2015,3.0,259.0
21325,12/04/2015,4.0,47.0
21326,12/04/2015,5.0,81.0
21327,12/04/2015,6.0,1147.0
21328,12/04/2015,7.0,1607.0
21329,12/04/2015,8.0,9773.0
21330,12/04/2015,16.0,8.0
21331,12/04/2015,20.0,2.0
21332,12/04/2015,21.0,18.0
21333,12/04/2015,22.0,165.0
21334,12/04/2015,24.0,950.0
21335,12/04/2015,28.0,2962.0
21336,12/04/2015,29.0,1.0
21337,12/04/2015,31.0,29.0
21338,12/04/2015,32.0,6421.0
21339,12/04/2015,33.0,694.0
21340,12/04/2015,34.0,17.0
21341,12/04/2015,35.0,11.0
21342,12/04/2015,39.0,2.0
21343,12/04/2015,41.0,76.0
21344,12/04/2015,56.0,405.0
21345,12/04/2015,60.0,1.0
21346,12/04/2015,76.0,1351.0
21347,12/04/2015,77.0,91.0
21348,12/04/2016,1.0,1.0
21349,12/04/2016,3.0,47.0
21350,12/04/2016,4.0,4.0
21351,12/04/2016,5.0,9.0
21352,12/04/2016,6.0,396.0
21353,12/04/2016,7.0,521.0
21354,12/04/2016,8.0,3477.0
21355,12/04/2016,14.0,2.0
21356,12/04/2016,16.0,1.0
21357,12/04/2016,21.0,4.0
21358,12/04/2016,22.0,50.0
21359,12/04/2016,24.0,278.0
21360,12/04/2016,28.0,1010.0
21361,12/04/2016,32.0,1729.0
21362,12/04/2016,33.0,393.0
21363,12/04/2016,41.0,4.0
21364,12/04/2016,56.0,137.0
21365,12/04/2016,60.0,2.0
21366,12/04/2016,76.0,355.0
21367,12/04/2016,77.0,6.0
21368,12/05/2015,1.0,9.0
21369,12/05/2015,3.0,362.0
21370,12/05/2015,4.0,53.0
21371,12/05/2015,5.0,109.0
21372,12/05/2015,6.0,1766.0
21373,12/05/2015,7.0,2323.0
21374,12/05/2015,8.0,8975.0
21375,12/05/2015,14.0,8.0
21376,12/05/2015,16.0,12.0
21377,12/05/2015,21.0,38.0
21378,12/05/2015,22.0,279.0
21379,12/05/2015,23.0,1.0
21380,12/05/2015,24.0,1182.0
21381,12/05/2015,28.0,2299.0
21382,12/05/2015,31.0,16.0
21383,12/05/2015,32.0,4019.0
21384,12/05/2015,33.0,663.0
21385,12/05/2015,34.0,14.0
21386,12/05/2015,39.0,1.0
21387,12/05/2015,41.0,47.0
21388,12/05/2015,56.0,154.0
21389,12/05/2015,60.0,3.0
21390,12/05/2015,76.0,563.0
21391,12/05/2015,77.0,73.0
21392,12/05/2016,3.0,17.0
21393,12/05/2016,4.0,3.0
21394,12/05/2016,5.0,5.0
21395,12/05/2016,6.0,116.0
21396,12/05/2016,7.0,283.0
21397,12/05/2016,8.0,3748.0
21398,12/05/2016,10.0,1.0
21399,12/05/2016,16.0,1.0
21400,12/05/2016,21.0,1.0
21401,12/05/2016,22.0,3.0
21402,12/05/2016,24.0,120.0
21403,12/05/2016,28.0,1439.0
21404,12/05/2016,32.0,3463.0
21405,12/05/2016,33.0,186.0
21406,12/05/2016,34.0,1.0
21407,12/05/2016,35.0,3.0
21408,12/05/2016,39.0,1.0
21409,12/05/2016,41.0,5.0
21410,12/05/2016,56.0,159.0
21411,12/05/2016,76.0,455.0
21412,12/05/2016,77.0,5.0
21413,12/06/2015,1.0,21.0
21414,12/06/2015,2.0,1.0
21415,12/06/2015,3.0,244.0
21416,12/06/2015,4.0,55.0
21417,12/06/2015,5.0,92.0
21418,12/06/2015,6.0,1378.0
21419,12/06/2015,7.0,1524.0
21420,12/06/2015,8.0,5982.0
21421,12/06/2015,13.0,1.0
21422,12/06/2015,14.0,9.0
21423,12/06/2015,16.0,9.0
21424,12/06/2015,21.0,24.0
21425,12/06/2015,22.0,244.0
21426,12/06/2015,23.0,4.0
21427,12/06/2015,24.0,901.0
21428,12/06/2015,28.0,1670.0
21429,12/06/2015,31.0,13.0
21430,12/06/2015,32.0,2745.0
21431,12/06/2015,33.0,777.0
21432,12/06/2015,34.0,9.0
21433,12/06/2015,35.0,1.0
21434,12/06/2015,39.0,6.0
21435,12/06/2015,41.0,9.0
21436,12/06/2015,56.0,335.0
21437,12/06/2015,60.0,2.0
21438,12/06/2015,76.0,790.0
21439,12/06/2015,77.0,64.0
21440,12/06/2016,3.0,24.0
21441,12/06/2016,4.0,4.0
21442,12/06/2016,5.0,13.0
21443,12/06/2016,6.0,177.0
21444,12/06/2016,7.0,360.0
21445,12/06/2016,8.0,4369.0
21446,12/06/2016,10.0,1.0
21447,12/06/2016,16.0,2.0
21448,12/06/2016,21.0,2.0
21449,12/06/2016,22.0,35.0
21450,12/06/2016,24.0,204.0
21451,12/06/2016,28.0,1808.0
21452,12/06/2016,32.0,3883.0
21453,12/06/2016,33.0,206.0
21454,12/06/2016,34.0,2.0
21455,12/06/2016,39.0,1.0
21456,12/06/2016,41.0,11.0
21457,12/06/2016,56.0,150.0
21458,12/06/2016,76.0,436.0
21459,12/06/2016,77.0,7.0
21460,12/07/2015,1.0,4.0
21461,12/07/2015,2.0,1.0
21462,12/07/2015,3.0,84.0
21463,12/07/2015,4.0,5.0
21464,12/07/2015,5.0,9.0
21465,12/07/2015,6.0,387.0
21466,12/07/2015,7.0,542.0
21467,12/07/2015,8.0,5697.0
21468,12/07/2015,13.0,2.0
21469,12/07/2015,14.0,1.0
21470,12/07/2015,15.0,2.0
21471,12/07/2015,16.0,2.0
21472,12/07/2015,21.0,2.0
21473,12/07/2015,22.0,42.0
21474,12/07/2015,24.0,295.0
21475,12/07/2015,28.0,2199.0
21476,12/07/2015,30.0,1.0
21477,12/07/2015,31.0,9.0
21478,12/07/2015,32.0,5159.0
21479,12/07/2015,33.0,319.0
21480,12/07/2015,34.0,7.0
21481,12/07/2015,35.0,3.0
21482,12/07/2015,39.0,2.0
21483,12/07/2015,41.0,19.0
21484,12/07/2015,56.0,303.0
21485,12/07/2015,76.0,799.0
21486,12/07/2015,77.0,19.0
21487,12/07/2016,1.0,1.0
21488,12/07/2016,3.0,50.0
21489,12/07/2016,4.0,8.0
21490,12/07/2016,5.0,8.0
21491,12/07/2016,6.0,245.0
21492,12/07/2016,7.0,457.0
21493,12/07/2016,8.0,5105.0
21494,12/07/2016,14.0,2.0
21495,12/07/2016,22.0,18.0
21496,12/07/2016,24.0,242.0
21497,12/07/2016,28.0,1859.0
21498,12/07/2016,32.0,4259.0
21499,12/07/2016,33.0,207.0
21500,12/07/2016,35.0,3.0
21501,12/07/2016,41.0,3.0
21502,12/07/2016,56.0,192.0
21503,12/07/2016,59.0,1.0
21504,12/07/2016,76.0,514.0
21505,12/07/2016,77.0,8.0
21506,12/08/2015,1.0,4.0
21507,12/08/2015,2.0,2.0
21508,12/08/2015,3.0,138.0
21509,12/08/2015,4.0,19.0
21510,12/08/2015,5.0,24.0
21511,12/08/2015,6.0,459.0
21512,12/08/2015,7.0,788.0
21513,12/08/2015,8.0,6526.0
21514,12/08/2015,10.0,1.0
21515,12/08/2015,11.0,1.0
21516,12/08/2015,14.0,3.0
21517,12/08/2015,16.0,4.0
21518,12/08/2015,21.0,7.0
21519,12/08/2015,22.0,71.0
21520,12/08/2015,24.0,444.0
21521,12/08/2015,27.0,1.0
21522,12/08/2015,28.0,2488.0
21523,12/08/2015,29.0,1.0
21524,12/08/2015,30.0,2.0
21525,12/08/2015,31.0,4.0
21526,12/08/2015,32.0,5516.0
21527,12/08/2015,33.0,397.0
21528,12/08/2015,34.0,5.0
21529,12/08/2015,35.0,6.0
21530,12/08/2015,39.0,3.0
21531,12/08/2015,41.0,23.0
21532,12/08/2015,56.0,279.0
21533,12/08/2015,76.0,765.0
21534,12/08/2015,77.0,35.0
21535,12/08/2016,2.0,1.0
21536,12/08/2016,3.0,48.0
21537,12/08/2016,4.0,13.0
21538,12/08/2016,5.0,28.0
21539,12/08/2016,6.0,295.0
21540,12/08/2016,7.0,540.0
21541,12/08/2016,8.0,5703.0
21542,12/08/2016,14.0,1.0
21543,12/08/2016,15.0,2.0
21544,12/08/2016,16.0,4.0
21545,12/08/2016,21.0,4.0
21546,12/08/2016,22.0,33.0
21547,12/08/2016,24.0,331.0
21548,12/08/2016,28.0,2204.0
21549,12/08/2016,31.0,7.0
21550,12/08/2016,32.0,4832.0
21551,12/08/2016,33.0,274.0
21552,12/08/2016,34.0,1.0
21553,12/08/2016,41.0,5.0
21554,12/08/2016,56.0,242.0
21555,12/08/2016,59.0,1.0
21556,12/08/2016,76.0,629.0
21557,12/08/2016,77.0,10.0
21558,12/09/2015,1.0,1.0
21559,12/09/2015,2.0,3.0
21560,12/09/2015,3.0,93.0
21561,12/09/2015,4.0,15.0
21562,12/09/2015,5.0,37.0
21563,12/09/2015,6.0,627.0
21564,12/09/2015,7.0,875.0
21565,12/09/2015,8.0,6827.0
21566,12/09/2015,13.0,1.0
21567,12/09/2015,14.0,1.0
21568,12/09/2015,16.0,1.0
21569,12/09/2015,21.0,9.0
21570,12/09/2015,22.0,87.0
21571,12/09/2015,23.0,2.0
21572,12/09/2015,24.0,461.0
21573,12/09/2015,28.0,2552.0
21574,12/09/2015,31.0,9.0
21575,12/09/2015,32.0,5737.0
21576,12/09/2015,33.0,402.0
21577,12/09/2015,34.0,8.0
21578,12/09/2015,35.0,3.0
21579,12/09/2015,39.0,2.0
21580,12/09/2015,41.0,27.0
21581,12/09/2015,56.0,304.0
21582,12/09/2015,76.0,875.0
21583,12/09/2015,77.0,29.0
21584,12/09/2016,3.0,71.0
21585,12/09/2016,4.0,10.0
21586,12/09/2016,5.0,18.0
21587,12/09/2016,6.0,373.0
21588,12/09/2016,7.0,727.0
21589,12/09/2016,8.0,6143.0
21590,12/09/2016,11.0,2.0
21591,12/09/2016,14.0,2.0
21592,12/09/2016,16.0,5.0
21593,12/09/2016,21.0,7.0
21594,12/09/2016,22.0,59.0
21595,12/09/2016,24.0,414.0
21596,12/09/2016,28.0,2138.0
21597,12/09/2016,31.0,1.0
21598,12/09/2016,32.0,4260.0
21599,12/09/2016,33.0,326.0
21600,12/09/2016,34.0,6.0
21601,12/09/2016,41.0,10.0
21602,12/09/2016,56.0,213.0
21603,12/09/2016,76.0,604.0
21604,12/09/2016,77.0,22.0
21605,12/10/2015,1.0,7.0
21606,12/10/2015,2.0,3.0
21607,12/10/2015,3.0,218.0
21608,12/10/2015,4.0,69.0
21609,12/10/2015,5.0,73.0
21610,12/10/2015,6.0,924.0
21611,12/10/2015,7.0,1301.0
21612,12/10/2015,8.0,8087.0
21613,12/10/2015,13.0,2.0
21614,12/10/2015,14.0,4.0
21615,12/10/2015,16.0,2.0
21616,12/10/2015,21.0,8.0
21617,12/10/2015,22.0,124.0
21618,12/10/2015,23.0,2.0
21619,12/10/2015,24.0,705.0
21620,12/10/2015,28.0,3176.0
21621,12/10/2015,31.0,7.0
21622,12/10/2015,32.0,6276.0
21623,12/10/2015,33.0,460.0
21624,12/10/2015,34.0,8.0
21625,12/10/2015,35.0,7.0
21626,12/10/2015,39.0,2.0
21627,12/10/2015,41.0,23.0
21628,12/10/2015,43.0,2.0
21629,12/10/2015,56.0,390.0
21630,12/10/2015,59.0,1.0
21631,12/10/2015,60.0,2.0
21632,12/10/2015,76.0,1027.0
21633,12/10/2015,77.0,63.0
21634,12/10/2016,1.0,4.0
21635,12/10/2016,3.0,58.0
21636,12/10/2016,4.0,11.0
21637,12/10/2016,5.0,33.0
21638,12/10/2016,6.0,490.0
21639,12/10/2016,7.0,819.0
21640,12/10/2016,8.0,4935.0
21641,12/10/2016,14.0,1.0
21642,12/10/2016,15.0,2.0
21643,12/10/2016,16.0,3.0
21644,12/10/2016,21.0,1.0
21645,12/10/2016,22.0,61.0
21646,12/10/2016,24.0,409.0
21647,12/10/2016,28.0,1241.0
21648,12/10/2016,31.0,2.0
21649,12/10/2016,32.0,2268.0
21650,12/10/2016,33.0,343.0
21651,12/10/2016,34.0,5.0
21652,12/10/2016,41.0,10.0
21653,12/10/2016,56.0,67.0
21654,12/10/2016,76.0,206.0
21655,12/10/2016,77.0,12.0
21656,12/11/2015,1.0,1.0
21657,12/11/2015,2.0,7.0
21658,12/11/2015,3.0,279.0
21659,12/11/2015,4.0,68.0
21660,12/11/2015,5.0,91.0
21661,12/11/2015,6.0,1317.0
21662,12/11/2015,7.0,1893.0
21663,12/11/2015,8.0,9406.0
21664,12/11/2015,13.0,2.0
21665,12/11/2015,14.0,13.0
21666,12/11/2015,15.0,1.0
21667,12/11/2015,16.0,6.0
21668,12/11/2015,21.0,19.0
21669,12/11/2015,22.0,210.0
21670,12/11/2015,23.0,1.0
21671,12/11/2015,24.0,1058.0
21672,12/11/2015,27.0,3.0
21673,12/11/2015,28.0,3372.0
21674,12/11/2015,31.0,14.0
21675,12/11/2015,32.0,6024.0
21676,12/11/2015,33.0,603.0
21677,12/11/2015,34.0,8.0
21678,12/11/2015,39.0,6.0
21679,12/11/2015,41.0,23.0
21680,12/11/2015,56.0,390.0
21681,12/11/2015,59.0,3.0
21682,12/11/2015,60.0,1.0
21683,12/11/2015,76.0,991.0
21684,12/11/2015,77.0,82.0
21685,12/11/2016,1.0,2.0
21686,12/11/2016,2.0,1.0
21687,12/11/2016,3.0,54.0
21688,12/11/2016,4.0,1.0
21689,12/11/2016,5.0,9.0
21690,12/11/2016,6.0,284.0
21691,12/11/2016,7.0,420.0
21692,12/11/2016,8.0,2633.0
21693,12/11/2016,13.0,1.0
21694,12/11/2016,14.0,1.0
21695,12/11/2016,21.0,3.0
21696,12/11/2016,22.0,34.0
21697,12/11/2016,24.0,214.0
21698,12/11/2016,28.0,901.0
21699,12/11/2016,32.0,1260.0
21700,12/11/2016,33.0,174.0
21701,12/11/2016,41.0,5.0
21702,12/11/2016,56.0,90.0
21703,12/11/2016,76.0,251.0
21704,12/11/2016,77.0,9.0
21705,12/12/2015,1.0,20.0
21706,12/12/2015,2.0,3.0
21707,12/12/2015,3.0,393.0
21708,12/12/2015,4.0,65.0
21709,12/12/2015,5.0,122.0
21710,12/12/2015,6.0,1959.0
21711,12/12/2015,7.0,2351.0
21712,12/12/2015,8.0,8731.0
21713,12/12/2015,13.0,2.0
21714,12/12/2015,14.0,10.0
21715,12/12/2015,16.0,11.0
21716,12/12/2015,21.0,32.0
21717,12/12/2015,22.0,343.0
21718,12/12/2015,23.0,2.0
21719,12/12/2015,24.0,1339.0
21720,12/12/2015,28.0,2231.0
21721,12/12/2015,31.0,12.0
21722,12/12/2015,32.0,3574.0
21723,12/12/2015,33.0,734.0
21724,12/12/2015,34.0,15.0
21725,12/12/2015,35.0,2.0
21726,12/12/2015,39.0,3.0
21727,12/12/2015,41.0,43.0
21728,12/12/2015,56.0,138.0
21729,12/12/2015,60.0,2.0
21730,12/12/2015,76.0,385.0
21731,12/12/2015,77.0,102.0
21732,12/12/2016,2.0,1.0
21733,12/12/2016,3.0,30.0
21734,12/12/2016,4.0,2.0
21735,12/12/2016,5.0,3.0
21736,12/12/2016,6.0,115.0
21737,12/12/2016,7.0,306.0
21738,12/12/2016,8.0,3845.0
21739,12/12/2016,14.0,1.0
21740,12/12/2016,16.0,1.0
21741,12/12/2016,21.0,1.0
21742,12/12/2016,22.0,13.0
21743,12/12/2016,24.0,124.0
21744,12/12/2016,28.0,1406.0
21745,12/12/2016,32.0,3494.0
21746,12/12/2016,33.0,186.0
21747,12/12/2016,34.0,4.0
21748,12/12/2016,41.0,1.0
21749,12/12/2016,56.0,120.0
21750,12/12/2016,76.0,411.0
21751,12/12/2016,77.0,12.0
21752,12/13/2015,1.0,26.0
21753,12/13/2015,2.0,5.0
21754,12/13/2015,3.0,266.0
21755,12/13/2015,4.0,51.0
21756,12/13/2015,5.0,124.0
21757,12/13/2015,6.0,1408.0
21758,12/13/2015,7.0,1467.0
21759,12/13/2015,8.0,6090.0
21760,12/13/2015,14.0,11.0
21761,12/13/2015,16.0,17.0
21762,12/13/2015,21.0,21.0
21763,12/13/2015,22.0,229.0
21764,12/13/2015,23.0,1.0
21765,12/13/2015,24.0,979.0
21766,12/13/2015,28.0,1777.0
21767,12/13/2015,31.0,4.0
21768,12/13/2015,32.0,2787.0
21769,12/13/2015,33.0,669.0
21770,12/13/2015,34.0,5.0
21771,12/13/2015,35.0,4.0
21772,12/13/2015,39.0,1.0
21773,12/13/2015,41.0,21.0
21774,12/13/2015,56.0,288.0
21775,12/13/2015,76.0,644.0
21776,12/13/2015,77.0,73.0
21777,12/13/2016,1.0,1.0
21778,12/13/2016,3.0,31.0
21779,12/13/2016,4.0,5.0
21780,12/13/2016,5.0,13.0
21781,12/13/2016,6.0,195.0
21782,12/13/2016,7.0,411.0
21783,12/13/2016,8.0,4661.0
21784,12/13/2016,16.0,1.0
21785,12/13/2016,21.0,2.0
21786,12/13/2016,22.0,31.0
21787,12/13/2016,24.0,209.0
21788,12/13/2016,28.0,1903.0
21789,12/13/2016,31.0,3.0
21790,12/13/2016,32.0,4382.0
21791,12/13/2016,33.0,330.0
21792,12/13/2016,34.0,1.0
21793,12/13/2016,41.0,5.0
21794,12/13/2016,56.0,150.0
21795,12/13/2016,76.0,371.0
21796,12/13/2016,77.0,10.0
21797,12/14/2015,1.0,2.0
21798,12/14/2015,2.0,7.0
21799,12/14/2015,3.0,95.0
21800,12/14/2015,4.0,15.0
21801,12/14/2015,5.0,23.0
21802,12/14/2015,6.0,416.0
21803,12/14/2015,7.0,662.0
21804,12/14/2015,8.0,5947.0
21805,12/14/2015,14.0,3.0
21806,12/14/2015,16.0,2.0
21807,12/14/2015,21.0,5.0
21808,12/14/2015,22.0,48.0
21809,12/14/2015,24.0,339.0
21810,12/14/2015,28.0,2425.0
21811,12/14/2015,32.0,5450.0
21812,12/14/2015,33.0,351.0
21813,12/14/2015,34.0,9.0
21814,12/14/2015,35.0,3.0
21815,12/14/2015,41.0,28.0
21816,12/14/2015,56.0,279.0
21817,12/14/2015,59.0,1.0
21818,12/14/2015,76.0,661.0
21819,12/14/2015,77.0,20.0
21820,12/14/2016,1.0,1.0
21821,12/14/2016,2.0,3.0
21822,12/14/2016,3.0,46.0
21823,12/14/2016,4.0,4.0
21824,12/14/2016,5.0,10.0
21825,12/14/2016,6.0,227.0
21826,12/14/2016,7.0,470.0
21827,12/14/2016,8.0,5238.0
21828,12/14/2016,14.0,4.0
21829,12/14/2016,21.0,5.0
21830,12/14/2016,22.0,15.0
21831,12/14/2016,24.0,265.0
21832,12/14/2016,28.0,1945.0
21833,12/14/2016,31.0,2.0
21834,12/14/2016,32.0,4796.0
21835,12/14/2016,33.0,386.0
21836,12/14/2016,34.0,2.0
21837,12/14/2016,39.0,1.0
21838,12/14/2016,41.0,12.0
21839,12/14/2016,56.0,137.0
21840,12/14/2016,76.0,474.0
21841,12/14/2016,77.0,10.0
21842,12/15/2015,1.0,2.0
21843,12/15/2015,2.0,2.0
21844,12/15/2015,3.0,117.0
21845,12/15/2015,4.0,18.0
21846,12/15/2015,5.0,36.0
21847,12/15/2015,6.0,515.0
21848,12/15/2015,7.0,842.0
21849,12/15/2015,8.0,6663.0
21850,12/15/2015,10.0,1.0
21851,12/15/2015,11.0,1.0
21852,12/15/2015,14.0,1.0
21853,12/15/2015,16.0,3.0
21854,12/15/2015,21.0,12.0
21855,12/15/2015,22.0,61.0
21856,12/15/2015,24.0,515.0
21857,12/15/2015,28.0,2838.0
21858,12/15/2015,31.0,1.0
21859,12/15/2015,32.0,6090.0
21860,12/15/2015,33.0,491.0
21861,12/15/2015,34.0,11.0
21862,12/15/2015,35.0,3.0
21863,12/15/2015,39.0,1.0
21864,12/15/2015,41.0,12.0
21865,12/15/2015,56.0,235.0
21866,12/15/2015,76.0,703.0
21867,12/15/2015,77.0,28.0
21868,12/15/2016,1.0,4.0
21869,12/15/2016,2.0,3.0
21870,12/15/2016,3.0,60.0
21871,12/15/2016,4.0,16.0
21872,12/15/2016,5.0,23.0
21873,12/15/2016,6.0,335.0
21874,12/15/2016,7.0,549.0
21875,12/15/2016,8.0,5425.0
21876,12/15/2016,14.0,1.0
21877,12/15/2016,16.0,6.0
21878,12/15/2016,21.0,2.0
21879,12/15/2016,22.0,55.0
21880,12/15/2016,24.0,302.0
21881,12/15/2016,28.0,2131.0
21882,12/15/2016,31.0,2.0
21883,12/15/2016,32.0,4871.0
21884,12/15/2016,33.0,542.0
21885,12/15/2016,34.0,7.0
21886,12/15/2016,41.0,6.0
21887,12/15/2016,56.0,190.0
21888,12/15/2016,60.0,2.0
21889,12/15/2016,76.0,570.0
21890,12/15/2016,77.0,14.0
21891,12/16/2015,1.0,6.0
21892,12/16/2015,2.0,2.0
21893,12/16/2015,3.0,154.0
21894,12/16/2015,4.0,38.0
21895,12/16/2015,5.0,27.0
21896,12/16/2015,6.0,766.0
21897,12/16/2015,7.0,1093.0
21898,12/16/2015,8.0,7690.0
21899,12/16/2015,12.0,2.0
21900,12/16/2015,14.0,7.0
21901,12/16/2015,16.0,1.0
21902,12/16/2015,21.0,14.0
21903,12/16/2015,22.0,114.0
21904,12/16/2015,24.0,626.0
21905,12/16/2015,28.0,3148.0
21906,12/16/2015,31.0,4.0
21907,12/16/2015,32.0,6659.0
21908,12/16/2015,33.0,750.0
21909,12/16/2015,34.0,6.0
21910,12/16/2015,35.0,5.0
21911,12/16/2015,39.0,3.0
21912,12/16/2015,41.0,28.0
21913,12/16/2015,56.0,301.0
21914,12/16/2015,60.0,1.0
21915,12/16/2015,61.0,1.0
21916,12/16/2015,76.0,793.0
21917,12/16/2015,77.0,40.0
21918,12/16/2016,1.0,3.0
21919,12/16/2016,2.0,2.0
21920,12/16/2016,3.0,77.0
21921,12/16/2016,4.0,17.0
21922,12/16/2016,5.0,22.0
21923,12/16/2016,6.0,446.0
21924,12/16/2016,7.0,783.0
21925,12/16/2016,8.0,6162.0
21926,12/16/2016,14.0,10.0
21927,12/16/2016,16.0,3.0
21928,12/16/2016,21.0,2.0
21929,12/16/2016,22.0,53.0
21930,12/16/2016,24.0,461.0
21931,12/16/2016,28.0,2149.0
21932,12/16/2016,31.0,10.0
21933,12/16/2016,32.0,4415.0
21934,12/16/2016,33.0,494.0
21935,12/16/2016,34.0,6.0
21936,12/16/2016,39.0,3.0
21937,12/16/2016,41.0,11.0
21938,12/16/2016,56.0,190.0
21939,12/16/2016,76.0,494.0
21940,12/16/2016,77.0,34.0
21941,12/17/2015,1.0,7.0
21942,12/17/2015,2.0,2.0
21943,12/17/2015,3.0,243.0
21944,12/17/2015,4.0,71.0
21945,12/17/2015,5.0,79.0
21946,12/17/2015,6.0,1091.0
21947,12/17/2015,7.0,1366.0
21948,12/17/2015,8.0,8827.0
21949,12/17/2015,10.0,1.0
21950,12/17/2015,14.0,7.0
21951,12/17/2015,15.0,1.0
21952,12/17/2015,16.0,7.0
21953,12/17/2015,21.0,15.0
21954,12/17/2015,22.0,171.0
21955,12/17/2015,24.0,829.0
21956,12/17/2015,28.0,3395.0
21957,12/17/2015,31.0,20.0
21958,12/17/2015,32.0,7034.0
21959,12/17/2015,33.0,929.0
21960,12/17/2015,34.0,15.0
21961,12/17/2015,35.0,4.0
21962,12/17/2015,39.0,2.0
21963,12/17/2015,41.0,24.0
21964,12/17/2015,56.0,336.0
21965,12/17/2015,76.0,757.0
21966,12/17/2015,77.0,70.0
21967,12/17/2016,1.0,8.0
21968,12/17/2016,3.0,63.0
21969,12/17/2016,4.0,17.0
21970,12/17/2016,5.0,17.0
21971,12/17/2016,6.0,407.0
21972,12/17/2016,7.0,687.0
21973,12/17/2016,8.0,4717.0
21974,12/17/2016,12.0,1.0
21975,12/17/2016,14.0,1.0
21976,12/17/2016,15.0,1.0
21977,12/17/2016,16.0,1.0
21978,12/17/2016,21.0,4.0
21979,12/17/2016,22.0,65.0
21980,12/17/2016,23.0,3.0
21981,12/17/2016,24.0,365.0
21982,12/17/2016,28.0,1193.0
21983,12/17/2016,31.0,1.0
21984,12/17/2016,32.0,2171.0
21985,12/17/2016,33.0,293.0
21986,12/17/2016,34.0,3.0
21987,12/17/2016,41.0,18.0
21988,12/17/2016,56.0,73.0
21989,12/17/2016,60.0,1.0
