,Component,Date,Value
704,Component1,2017-02-14,0.40902677
705,Component2,2017-02-14,0.52607393
706,Component3,2017-02-14,-0.16562828
707,Component4,2017-02-14,0.38069913
708,Component5,2017-02-14,-0.01405147
709,Component6,2017-02-14,-0.34369147
710,Component7,2017-02-14,0.63464504
711,Component8,2017-02-14,0.42210117
712,Component9,2017-02-14,-0.06498062
713,Component10,2017-02-14,-0.35532787
714,Component11,2017-02-14,-1.0356845
715,Component12,2017-02-14,0.30541316
716,Component13,2017-02-14,-0.5932221999999999
717,Component14,2017-02-14,-0.618847
718,Component15,2017-02-14,-1.2268649
719,Component16,2017-02-14,0.49339288
720,Component1,2017-02-15,0.27194571
721,Component2,2017-02-15,0.45568640000000005
722,Component3,2017-02-15,0.07011685
723,Component4,2017-02-15,0.39711246
724,Component5,2017-02-15,0.4455332
725,Component6,2017-02-15,-0.09016266
726,Component7,2017-02-15,0.63248384
727,Component8,2017-02-15,0.46138722
728,Component9,2017-02-15,-0.073788255
729,Component10,2017-02-15,0.40669355
730,Component11,2017-02-15,-1.302718
731,Component12,2017-02-15,0.016193295
732,Component13,2017-02-15,-0.21268130000000002
733,Component14,2017-02-15,-0.044447824000000004
734,Component15,2017-02-15,-1.3934111999999998
735,Component16,2017-02-15,0.49484629999999996
736,Component1,2017-02-16,0.27331087
737,Component2,2017-02-16,0.46773982
738,Component3,2017-02-16,0.12540598
739,Component4,2017-02-16,0.4786874
740,Component5,2017-02-16,0.27458775
741,Component6,2017-02-16,-0.1224711
742,Component7,2017-02-16,0.62230295
743,Component8,2017-02-16,0.34989083
744,Component9,2017-02-16,0.31701127
745,Component10,2017-02-16,0.21140857
746,Component11,2017-02-16,-0.83985955
747,Component12,2017-02-16,-0.0980521
748,Component13,2017-02-16,-0.07141912
749,Component14,2017-02-16,0.013797267
750,Component15,2017-02-16,-1.5319159
751,Component16,2017-02-16,0.40337247
752,Component1,2017-02-17,0.30327654
753,Component2,2017-02-17,0.50872403
754,Component3,2017-02-17,0.11984276
755,Component4,2017-02-17,0.3718577
756,Component5,2017-02-17,0.030999127999999997
757,Component6,2017-02-17,-0.3346044
758,Component7,2017-02-17,0.6081151
759,Component8,2017-02-17,0.35514206
760,Component9,2017-02-17,0.3074854
761,Component10,2017-02-17,-0.056360975
762,Component11,2017-02-17,-0.47086403
763,Component12,2017-02-17,-0.249135
764,Component13,2017-02-17,-0.16473886
765,Component14,2017-02-17,0.17001179
766,Component15,2017-02-17,-1.412377
767,Component16,2017-02-17,0.46253
768,Component1,2017-02-18,0.4150968
769,Component2,2017-02-18,0.41009757
770,Component3,2017-02-18,0.3649547
771,Component4,2017-02-18,0.35599699999999995
772,Component5,2017-02-18,0.34520683
773,Component6,2017-02-18,-0.21335062
774,Component7,2017-02-18,0.5861735
775,Component8,2017-02-18,0.22996333
776,Component9,2017-02-18,0.44002408
777,Component10,2017-02-18,-0.14515063
778,Component11,2017-02-18,-0.2947763
779,Component12,2017-02-18,-0.31464475
780,Component13,2017-02-18,0.1311441
781,Component14,2017-02-18,0.050018016
782,Component15,2017-02-18,-0.9546882
783,Component16,2017-02-18,0.5191929
784,Component1,2017-02-19,0.23490916
785,Component2,2017-02-19,0.47192279
786,Component3,2017-02-19,0.38690147
787,Component4,2017-02-19,0.22678538
788,Component5,2017-02-19,0.0966543
789,Component6,2017-02-19,-0.35811126
790,Component7,2017-02-19,0.5790881999999999
791,Component8,2017-02-19,0.31964216
792,Component9,2017-02-19,0.3950411
793,Component10,2017-02-19,-0.26945785
794,Component11,2017-02-19,-0.015735641
795,Component12,2017-02-19,-0.54764354
796,Component13,2017-02-19,-0.16155644
797,Component14,2017-02-19,0.37933487
798,Component15,2017-02-19,-1.2044603
799,Component16,2017-02-19,0.5382687
800,Component1,2017-02-20,0.06630827
801,Component2,2017-02-20,0.5533858
802,Component3,2017-02-20,0.36548420000000004
803,Component4,2017-02-20,0.40174857
804,Component5,2017-02-20,-0.06534546599999999
805,Component6,2017-02-20,0.18317954
806,Component7,2017-02-20,0.5296473
807,Component8,2017-02-20,0.46710393
808,Component9,2017-02-20,0.30022955
809,Component10,2017-02-20,-0.12490606
810,Component11,2017-02-20,0.23155099
811,Component12,2017-02-20,-0.29411529999999997
812,Component13,2017-02-20,-0.31289697
813,Component14,2017-02-20,0.4378616
814,Component15,2017-02-20,-1.7729133000000001
815,Component16,2017-02-20,0.45821664
816,Component1,2017-02-21,-0.08762582
817,Component2,2017-02-21,0.4784656
818,Component3,2017-02-21,0.27154636
819,Component4,2017-02-21,0.486046
820,Component5,2017-02-21,0.3166932
821,Component6,2017-02-21,0.20676585
822,Component7,2017-02-21,0.62582386
823,Component8,2017-02-21,0.51513684
824,Component9,2017-02-21,-0.03644737
825,Component10,2017-02-21,0.2753026
826,Component11,2017-02-21,-0.7847746
827,Component12,2017-02-21,0.18927321
828,Component13,2017-02-21,-0.7696094
829,Component14,2017-02-21,0.070111066
830,Component15,2017-02-21,-1.8469644
831,Component16,2017-02-21,0.44130699999999995
832,Component1,2017-02-22,0.25588775
833,Component2,2017-02-22,0.512232
834,Component3,2017-02-22,0.16082079999999999
835,Component4,2017-02-22,0.46686202
836,Component5,2017-02-22,-0.08278715
837,Component6,2017-02-22,-0.05240665
838,Component7,2017-02-22,0.59919906
839,Component8,2017-02-22,0.41878843
840,Component9,2017-02-22,0.30668682
841,Component10,2017-02-22,-0.055803865
842,Component11,2017-02-22,-0.40519753
843,Component12,2017-02-22,-0.118017145
844,Component13,2017-02-22,-0.34489748
845,Component14,2017-02-22,0.10387049999999999
846,Component15,2017-02-22,-1.556612
847,Component16,2017-02-22,0.3909938
848,Component1,2017-02-23,0.44747734
849,Component2,2017-02-23,0.53087443
850,Component3,2017-02-23,0.06318213
851,Component4,2017-02-23,0.43462357
852,Component5,2017-02-23,-0.03432774
853,Component6,2017-02-23,-0.02901079
854,Component7,2017-02-23,0.5929532
855,Component8,2017-02-23,0.54900235
856,Component9,2017-02-23,0.09979324
857,Component10,2017-02-23,0.32279990000000003
858,Component11,2017-02-23,-0.7762938
859,Component12,2017-02-23,-0.54949963
860,Component13,2017-02-23,-0.25409067
861,Component14,2017-02-23,0.18974307
862,Component15,2017-02-23,-1.2656126
863,Component16,2017-02-23,0.45452684
864,Component1,2017-02-24,0.34844896
865,Component2,2017-02-24,0.5899116
866,Component3,2017-02-24,-0.29203904
867,Component4,2017-02-24,0.067163244
868,Component5,2017-02-24,-0.15203546
869,Component6,2017-02-24,-0.57585317
870,Component7,2017-02-24,0.58370465
871,Component8,2017-02-24,0.3748437
872,Component9,2017-02-24,-0.10037356
873,Component10,2017-02-24,-0.35971132
874,Component11,2017-02-24,-0.19896382
875,Component12,2017-02-24,0.006064821999999999
876,Component13,2017-02-24,-0.17470253
877,Component14,2017-02-24,0.18672372
878,Component15,2017-02-24,-1.3947646999999999
879,Component16,2017-02-24,0.53407925
880,Component1,2017-02-25,-0.027912327999999997
881,Component2,2017-02-25,0.32146436
882,Component3,2017-02-25,0.44535634
883,Component4,2017-02-25,0.29828408
884,Component5,2017-02-25,0.45975548
885,Component6,2017-02-25,-0.52367026
886,Component7,2017-02-25,0.65273476
887,Component8,2017-02-25,0.25318605
888,Component9,2017-02-25,0.33131993
889,Component10,2017-02-25,-0.04503805
890,Component11,2017-02-25,-0.90992624
891,Component12,2017-02-25,-0.07108315
892,Component13,2017-02-25,-0.4927031
893,Component14,2017-02-25,0.120688155
894,Component15,2017-02-25,-1.3175243
895,Component16,2017-02-25,0.56893426
896,Component1,2017-02-26,0.22595645
897,Component2,2017-02-26,0.38296625
898,Component3,2017-02-26,0.43392825
899,Component4,2017-02-26,0.42117882
900,Component5,2017-02-26,0.56163645
901,Component6,2017-02-26,0.108233795
902,Component7,2017-02-26,0.5955936
903,Component8,2017-02-26,0.30352622
904,Component9,2017-02-26,0.3695241
905,Component10,2017-02-26,0.33908109999999997
906,Component11,2017-02-26,-0.43789563
907,Component12,2017-02-26,-0.254707
908,Component13,2017-02-26,0.21543013
909,Component14,2017-02-26,0.22135668
910,Component15,2017-02-26,-1.3269033000000001
911,Component16,2017-02-26,0.5176942
912,Component1,2017-02-27,0.26849812
913,Component2,2017-02-27,0.57541627
914,Component3,2017-02-27,-0.037467316
915,Component4,2017-02-27,0.4142198
916,Component5,2017-02-27,-0.19293047
917,Component6,2017-02-27,-0.07670096
918,Component7,2017-02-27,0.5814043999999999
919,Component8,2017-02-27,0.371039
920,Component9,2017-02-27,0.20943488
921,Component10,2017-02-27,-0.4102362
922,Component11,2017-02-27,-0.10367568
923,Component12,2017-02-27,0.14110309999999998
924,Component13,2017-02-27,-0.23866385
925,Component14,2017-02-27,0.04436346
926,Component15,2017-02-27,-1.7073199000000001
927,Component16,2017-02-27,0.4155897
928,Component1,2017-02-28,0.49107137
929,Component2,2017-02-28,0.5441090000000001
930,Component3,2017-02-28,0.15030284
931,Component4,2017-02-28,0.48549563
932,Component5,2017-02-28,-0.28270668
933,Component6,2017-02-28,-0.050618432000000005
934,Component7,2017-02-28,0.59360087
935,Component8,2017-02-28,0.51242006
936,Component9,2017-02-28,0.31575328
937,Component10,2017-02-28,-0.016994724
938,Component11,2017-02-28,-0.50426483
939,Component12,2017-02-28,-0.48679137
940,Component13,2017-02-28,-0.25530759
941,Component14,2017-02-28,0.0741844
942,Component15,2017-02-28,-1.2453027
943,Component16,2017-02-28,0.44610825
944,Component1,2017-03-01,0.20773868
945,Component2,2017-03-01,0.5126913
946,Component3,2017-03-01,0.2603382
947,Component4,2017-03-01,0.43455303
948,Component5,2017-03-01,-0.03424157
949,Component6,2017-03-01,-0.12351926
950,Component7,2017-03-01,0.6038078
951,Component8,2017-03-01,0.44668230000000003
952,Component9,2017-03-01,0.33982795
953,Component10,2017-03-01,0.08906869
954,Component11,2017-03-01,-0.36731726
955,Component12,2017-03-01,-0.46504804
956,Component13,2017-03-01,-0.31829634
957,Component14,2017-03-01,0.33134509999999995
958,Component15,2017-03-01,-1.6022596000000002
959,Component16,2017-03-01,0.44301897
960,Component1,2017-03-02,0.48142526
961,Component2,2017-03-02,0.49035868
962,Component3,2017-03-02,0.044440545
963,Component4,2017-03-02,0.54576164
964,Component5,2017-03-02,0.17351308
965,Component6,2017-03-02,-0.032143414
966,Component7,2017-03-02,0.6066489
967,Component8,2017-03-02,0.29260683
968,Component9,2017-03-02,0.43681812
969,Component10,2017-03-02,0.020192184
970,Component11,2017-03-02,-0.73356766
971,Component12,2017-03-02,-0.049112275
972,Component13,2017-03-02,0.16236444
973,Component14,2017-03-02,-0.35349026
974,Component15,2017-03-02,-1.3215967
975,Component16,2017-03-02,0.34049553
976,Component1,2017-03-03,0.35432956
977,Component2,2017-03-03,0.52133626
978,Component3,2017-03-03,0.05057655
979,Component4,2017-03-03,0.30448306
980,Component5,2017-03-03,-0.006086536
981,Component6,2017-03-03,-0.5809254
982,Component7,2017-03-03,0.61484647
983,Component8,2017-03-03,0.32279143
984,Component9,2017-03-03,0.31048018
985,Component10,2017-03-03,-0.11296099400000001
986,Component11,2017-03-03,-0.5137989000000001
987,Component12,2017-03-03,-0.35147524
988,Component13,2017-03-03,-0.095042154
989,Component14,2017-03-03,0.19800815
990,Component15,2017-03-03,-1.3384538000000001
991,Component16,2017-03-03,0.49453703
992,Component1,2017-03-04,0.34659347
993,Component2,2017-03-04,0.39861754
994,Component3,2017-03-04,0.2942264
995,Component4,2017-03-04,0.24147296
996,Component5,2017-03-04,0.1288349
997,Component6,2017-03-04,-1.0244788
998,Component7,2017-03-04,0.6477094
999,Component8,2017-03-04,0.21388066
1000,Component9,2017-03-04,0.41021788
1001,Component10,2017-03-04,-0.43521708
1002,Component11,2017-03-04,-0.8876765
1003,Component12,2017-03-04,-0.34456968
1004,Component13,2017-03-04,-0.35871372
1005,Component14,2017-03-04,0.012505333
1006,Component15,2017-03-04,-0.9670837999999999
1007,Component16,2017-03-04,0.56133354
1008,Component1,2017-03-05,0.27195787
1009,Component2,2017-03-05,0.49888122
1010,Component3,2017-03-05,0.25244993
1011,Component4,2017-03-05,0.29139
1012,Component5,2017-03-05,0.44464254
1013,Component6,2017-03-05,-0.019674962
1014,Component7,2017-03-05,0.5653164
1015,Component8,2017-03-05,0.39307144
1016,Component9,2017-03-05,0.20443876
1017,Component10,2017-03-05,0.36185125
1018,Component11,2017-03-05,-0.25548843
1019,Component12,2017-03-05,-0.47551309999999997
1020,Component13,2017-03-05,0.21087173
1021,Component14,2017-03-05,0.39728883
1022,Component15,2017-03-05,-1.4125704
1023,Component16,2017-03-05,0.5217499
1024,Component1,2017-03-06,0.24318409
1025,Component2,2017-03-06,0.55064666
1026,Component3,2017-03-06,0.20451853
1027,Component4,2017-03-06,0.45109373
1028,Component5,2017-03-06,-0.30554435
1029,Component6,2017-03-06,-0.031066592999999997
1030,Component7,2017-03-06,0.5882755000000001
1031,Component8,2017-03-06,0.46631320000000004
1032,Component9,2017-03-06,0.30477366
1033,Component10,2017-03-06,-0.18374108
1034,Component11,2017-03-06,-0.16204211
1035,Component12,2017-03-06,-0.23807621
1036,Component13,2017-03-06,-0.45681563
1037,Component14,2017-03-06,0.24924763
1038,Component15,2017-03-06,-1.6497576
1039,Component16,2017-03-06,0.42266715
1040,Component1,2017-03-07,0.25891396
1041,Component2,2017-03-07,0.48747206
1042,Component3,2017-03-07,0.21578440000000002
1043,Component4,2017-03-07,0.47748509999999994
1044,Component5,2017-03-07,0.07059950400000001
1045,Component6,2017-03-07,-0.07207596
1046,Component7,2017-03-07,0.61785316
1047,Component8,2017-03-07,0.46558353
1048,Component9,2017-03-07,0.29210636
1049,Component10,2017-03-07,0.20397954
1050,Component11,2017-03-07,-0.7241069
1051,Component12,2017-03-07,-0.32273877
1052,Component13,2017-03-07,-0.35611373
1053,Component14,2017-03-07,0.17742004
1054,Component15,2017-03-07,-1.5355016000000001
1055,Component16,2017-03-07,0.42053992
1056,Component1,2017-03-08,0.33646634
1057,Component2,2017-03-08,0.5757861
1058,Component3,2017-03-08,-0.09697617
1059,Component4,2017-03-08,0.18776624
1060,Component5,2017-03-08,-0.24326122
1061,Component6,2017-03-08,-0.43010459999999995
1062,Component7,2017-03-08,0.59090066
1063,Component8,2017-03-08,0.42824715
1064,Component9,2017-03-08,-0.008664065
1065,Component10,2017-03-08,-0.3783361
1066,Component11,2017-03-08,-0.23740585
1067,Component12,2017-03-08,-0.039543755
1068,Component13,2017-03-08,-0.38413617
1069,Component14,2017-03-08,0.16129732
1070,Component15,2017-03-08,-1.3816289
1071,Component16,2017-03-08,0.52280074
1072,Component1,2017-03-09,-0.052046115999999996
1073,Component2,2017-03-09,0.44358754
1074,Component3,2017-03-09,0.24568608
1075,Component4,2017-03-09,0.3662038
1076,Component5,2017-03-09,0.35988784
1077,Component6,2017-03-09,-0.23400559
1078,Component7,2017-03-09,0.64283276
1079,Component8,2017-03-09,0.42102236
1080,Component9,2017-03-09,0.08065008
1081,Component10,2017-03-09,0.23930539
1082,Component11,2017-03-09,-0.9894255
1083,Component12,2017-03-09,0.004512841
1084,Component13,2017-03-09,-0.577697
1085,Component14,2017-03-09,0.17236501
1086,Component15,2017-03-09,-1.6574311000000002
1087,Component16,2017-03-09,0.50511444
1088,Component1,2017-03-10,0.44418237
1089,Component2,2017-03-10,0.5290993
1090,Component3,2017-03-10,-0.10356487
1091,Component4,2017-03-10,0.2246877
1092,Component5,2017-03-10,-0.11797402
1093,Component6,2017-03-10,-0.74698585
1094,Component7,2017-03-10,0.6161105
1095,Component8,2017-03-10,0.31679696
1096,Component9,2017-03-10,0.19976105
1097,Component10,2017-03-10,-0.39135486
1098,Component11,2017-03-10,-0.6084552
1099,Component12,2017-03-10,-0.13047008
1100,Component13,2017-03-10,-0.18419825
1101,Component14,2017-03-10,-0.05039362
1102,Component15,2017-03-10,-1.0913178999999997
1103,Component16,2017-03-10,0.5191928
1104,Component1,2017-03-11,0.38546473
1105,Component2,2017-03-11,0.49455965
1106,Component3,2017-03-11,0.15742728
1107,Component4,2017-03-11,0.043452922000000005
1108,Component5,2017-03-11,0.009213904
1109,Component6,2017-03-11,-1.1066156999999999
1110,Component7,2017-03-11,0.6327822
1111,Component8,2017-03-11,0.27264363
1112,Component9,2017-03-11,0.26612234
1113,Component10,2017-03-11,-0.54537785
1114,Component11,2017-03-11,-0.56431836
1115,Component12,2017-03-11,-0.34578595
1116,Component13,2017-03-11,-0.29589474
1117,Component14,2017-03-11,0.14874272
1118,Component15,2017-03-11,-0.9800707000000001
1119,Component16,2017-03-11,0.5887139
1120,Component1,2017-03-12,0.15959007
1121,Component2,2017-03-12,0.5414161999999999
1122,Component3,2017-03-12,0.18032692
1123,Component4,2017-03-12,0.107976906
1124,Component5,2017-03-12,0.017686978
1125,Component6,2017-03-12,-0.51973444
1126,Component7,2017-03-12,0.5839345
1127,Component8,2017-03-12,0.27922332
1128,Component9,2017-03-12,0.2450386
1129,Component10,2017-03-12,-0.43680295
1130,Component11,2017-03-12,0.031546782999999995
