,Component,Date,Value
692,Component5,2016-02-13,-1.0619223
693,Component6,2016-02-13,-0.91148424
694,Component7,2016-02-13,0.009059042
695,Component8,2016-02-13,-1.2383465
696,Component9,2016-02-13,0.59924865
697,Component10,2016-02-13,-1.1104851999999998
698,Component11,2016-02-13,-1.2715362
699,Component12,2016-02-13,-0.8237540000000001
700,Component13,2016-02-13,0.55226505
701,Component14,2016-02-13,-0.5080091
702,Component15,2016-02-13,0.22355154
703,Component16,2016-02-13,0.0058170315
704,Component1,2016-02-14,-0.42374855
705,Component2,2016-02-14,-0.2263842
706,Component3,2016-02-14,0.20812096
707,Component4,2016-02-14,0.36857677
708,Component5,2016-02-14,-1.8355671000000002
709,Component6,2016-02-14,-1.2475462
710,Component7,2016-02-14,-0.6384376
711,Component8,2016-02-14,-1.152635
712,Component9,2016-02-14,0.34884548
713,Component10,2016-02-14,-1.4362618999999999
714,Component11,2016-02-14,-1.03604
715,Component12,2016-02-14,0.19314797
716,Component13,2016-02-14,0.36484382
717,Component14,2016-02-14,-0.40046614
718,Component15,2016-02-14,0.34293932
719,Component16,2016-02-14,0.31718123
720,Component1,2016-02-15,-1.5201904
721,Component2,2016-02-15,0.34559435
722,Component3,2016-02-15,0.40810472
723,Component4,2016-02-15,-0.53546715
724,Component5,2016-02-15,-0.78420275
725,Component6,2016-02-15,0.26561537
726,Component7,2016-02-15,-0.5629191
727,Component8,2016-02-15,-0.8891545
728,Component9,2016-02-15,0.57619417
729,Component10,2016-02-15,-1.7654710999999998
730,Component11,2016-02-15,0.43786344
731,Component12,2016-02-15,0.323538
732,Component13,2016-02-15,-0.09911879
733,Component14,2016-02-15,-0.9260746
734,Component15,2016-02-15,0.35124373
735,Component16,2016-02-15,-0.3610697
736,Component1,2016-02-16,0.06916751
737,Component2,2016-02-16,-0.6751931
738,Component3,2016-02-16,0.5056483
739,Component4,2016-02-16,-0.36194092
740,Component5,2016-02-16,-1.7891952000000002
741,Component6,2016-02-16,-0.111555524
742,Component7,2016-02-16,-0.9885686
743,Component8,2016-02-16,-0.363845
744,Component9,2016-02-16,0.435109
745,Component10,2016-02-16,-0.9036646
746,Component11,2016-02-16,0.1290755
747,Component12,2016-02-16,0.19584268
748,Component13,2016-02-16,-0.29461846
749,Component14,2016-02-16,-1.4155171999999998
750,Component15,2016-02-16,0.07941037
751,Component16,2016-02-16,0.1837736
752,Component1,2016-02-17,-1.5891387
753,Component2,2016-02-17,0.46771540000000006
754,Component3,2016-02-17,-0.8420431
755,Component4,2016-02-17,-0.29645514
756,Component5,2016-02-17,0.28599206
757,Component6,2016-02-17,-0.102424294
758,Component7,2016-02-17,-0.7279539
759,Component8,2016-02-17,0.07738573
760,Component9,2016-02-17,0.5807101
761,Component10,2016-02-17,-0.32979298
762,Component11,2016-02-17,0.11311036
763,Component12,2016-02-17,-0.26542637
764,Component13,2016-02-17,0.035028804
765,Component14,2016-02-17,-0.58539414
766,Component15,2016-02-17,-1.1135583999999998
767,Component16,2016-02-17,-1.5434355
768,Component1,2016-02-18,-0.9165941999999999
769,Component2,2016-02-18,0.09808317
770,Component3,2016-02-18,-0.9300453000000002
771,Component4,2016-02-18,0.3503014
772,Component5,2016-02-18,-0.036724966
773,Component6,2016-02-18,-0.79498523
774,Component7,2016-02-18,-0.8675421
775,Component8,2016-02-18,0.013280741
776,Component9,2016-02-18,0.5348885
777,Component10,2016-02-18,-0.6656438
778,Component11,2016-02-18,-0.8950207
779,Component12,2016-02-18,-0.6742151999999999
780,Component13,2016-02-18,0.0050963020000000005
781,Component14,2016-02-18,-0.90575415
782,Component15,2016-02-18,-0.84185314
783,Component16,2016-02-18,-1.0470856
784,Component1,2016-02-19,0.050468652999999995
785,Component2,2016-02-19,0.17583010000000002
786,Component3,2016-02-19,0.39384505
787,Component4,2016-02-19,-1.2246082
788,Component5,2016-02-19,-0.40823972
789,Component6,2016-02-19,-2.2336867000000002
790,Component7,2016-02-19,0.35474667
791,Component8,2016-02-19,-1.6278957
792,Component9,2016-02-19,0.38434482
793,Component10,2016-02-19,0.025896053999999998
794,Component11,2016-02-19,-0.29117513
795,Component12,2016-02-19,-1.149888
796,Component13,2016-02-19,0.5718174
797,Component14,2016-02-19,-1.0480484
798,Component15,2016-02-19,-0.7619714
799,Component16,2016-02-19,-0.23366821
800,Component1,2016-02-20,0.0008942657000000001
801,Component2,2016-02-20,-0.38283378
802,Component3,2016-02-20,-0.23479857
803,Component4,2016-02-20,0.58631575
804,Component5,2016-02-20,-1.474226
805,Component6,2016-02-20,-1.1138622999999999
806,Component7,2016-02-20,-1.7199771000000001
807,Component8,2016-02-20,-0.15931346
808,Component9,2016-02-20,0.57774365
809,Component10,2016-02-20,-0.6272773
810,Component11,2016-02-20,-2.3509042
811,Component12,2016-02-20,-0.03282065
812,Component13,2016-02-20,0.5097473
813,Component14,2016-02-20,0.051400684
814,Component15,2016-02-20,-0.45856908
815,Component16,2016-02-20,-0.053908285
816,Component1,2016-02-21,-0.41279185
817,Component2,2016-02-21,-0.5080887
818,Component3,2016-02-21,0.4219012
819,Component4,2016-02-21,0.30756350000000005
820,Component5,2016-02-21,-1.7396556
821,Component6,2016-02-21,-0.38717890000000005
822,Component7,2016-02-21,-0.8103617
823,Component8,2016-02-21,-1.6723536
824,Component9,2016-02-21,0.44196787
825,Component10,2016-02-21,-0.62261564
826,Component11,2016-02-21,-1.2124253999999999
827,Component12,2016-02-21,0.45907570000000003
828,Component13,2016-02-21,0.46192792
829,Component14,2016-02-21,0.24610186
830,Component15,2016-02-21,0.44777799999999995
831,Component16,2016-02-21,0.13342024
832,Component1,2016-02-22,-0.33150864
833,Component2,2016-02-22,-0.019329254
834,Component3,2016-02-22,-0.10378405
835,Component4,2016-02-22,-1.2009638999999999
836,Component5,2016-02-22,-0.9573569
837,Component6,2016-02-22,-1.4225986000000002
838,Component7,2016-02-22,-0.5142207999999999
839,Component8,2016-02-22,-0.21245888
840,Component9,2016-02-22,-0.06066211
841,Component10,2016-02-22,-0.24195392
842,Component11,2016-02-22,0.2713977
843,Component12,2016-02-22,-0.09245572
844,Component13,2016-02-22,-0.19389932
845,Component14,2016-02-22,-1.6361986000000002
846,Component15,2016-02-22,-0.89385116
847,Component16,2016-02-22,0.08386129
848,Component1,2016-02-23,0.3417077
849,Component2,2016-02-23,-0.73468864
850,Component3,2016-02-23,0.46903690000000003
851,Component4,2016-02-23,-1.614895
852,Component5,2016-02-23,-0.14404239
853,Component6,2016-02-23,0.034816984
854,Component7,2016-02-23,-0.76889664
855,Component8,2016-02-23,-0.16421156
856,Component9,2016-02-23,0.5805857
857,Component10,2016-02-23,0.48445946
858,Component11,2016-02-23,0.07340310000000001
859,Component12,2016-02-23,-0.73929805
860,Component13,2016-02-23,0.035449885
861,Component14,2016-02-23,-1.1793553999999997
862,Component15,2016-02-23,-1.7566557
863,Component16,2016-02-23,-1.5601557
864,Component1,2016-02-24,0.097735554
865,Component2,2016-02-24,-0.5257071999999999
866,Component3,2016-02-24,-0.10510388
867,Component4,2016-02-24,-0.8371447
868,Component5,2016-02-24,0.38827193
869,Component6,2016-02-24,-0.5413607
870,Component7,2016-02-24,-0.15948032
871,Component8,2016-02-24,-0.19109061
872,Component9,2016-02-24,0.44794193
873,Component10,2016-02-24,0.51679397
874,Component11,2016-02-24,-0.49675247
875,Component12,2016-02-24,-1.446988
876,Component13,2016-02-24,-0.0029217326
877,Component14,2016-02-24,-0.96546155
878,Component15,2016-02-24,-1.816893
879,Component16,2016-02-24,-1.9979824000000002
880,Component1,2016-02-25,-0.33124570000000003
881,Component2,2016-02-25,0.37821254
882,Component3,2016-02-25,0.20188728
883,Component4,2016-02-25,-1.984105
884,Component5,2016-02-25,-0.09484966
885,Component6,2016-02-25,-0.3396318
886,Component7,2016-02-25,-0.57970154
887,Component8,2016-02-25,-0.05140738
888,Component9,2016-02-25,0.58864546
889,Component10,2016-02-25,0.024578026
890,Component11,2016-02-25,0.46322656
891,Component12,2016-02-25,-0.6298254
892,Component13,2016-02-25,0.20950788
893,Component14,2016-02-25,-1.3616542999999999
894,Component15,2016-02-25,-1.829864
895,Component16,2016-02-25,-1.1822324
896,Component1,2016-02-26,0.15590475
897,Component2,2016-02-26,0.40935853
898,Component3,2016-02-26,0.11442779
899,Component4,2016-02-26,-1.0147716
900,Component5,2016-02-26,-0.9149591999999999
901,Component6,2016-02-26,-2.098637
902,Component7,2016-02-26,-0.21303615
903,Component8,2016-02-26,-0.054322418
904,Component9,2016-02-26,0.45643064
905,Component10,2016-02-26,-0.6376769
906,Component11,2016-02-26,0.17337006
907,Component12,2016-02-26,-1.0496433
908,Component13,2016-02-26,0.46689259999999994
909,Component14,2016-02-26,-1.5946951999999999
910,Component15,2016-02-26,-1.5476565
911,Component16,2016-02-26,0.12111904
912,Component1,2016-02-27,0.26251405
913,Component2,2016-02-27,-0.8720653
914,Component3,2016-02-27,0.3120786
915,Component4,2016-02-27,0.59271413
916,Component5,2016-02-27,-2.1657599999999997
917,Component6,2016-02-27,-0.41152814
918,Component7,2016-02-27,-1.5486171
919,Component8,2016-02-27,-0.10384945
920,Component9,2016-02-27,0.5450609000000001
921,Component10,2016-02-27,-1.5915811000000002
922,Component11,2016-02-27,-1.5890038
923,Component12,2016-02-27,0.077106215
924,Component13,2016-02-27,0.19733518
925,Component14,2016-02-27,-0.37873190000000007
926,Component15,2016-02-27,0.25540245
927,Component16,2016-02-27,0.29394767
928,Component1,2016-02-28,-1.0396646999999999
929,Component2,2016-02-28,-0.23253553
930,Component3,2016-02-28,-0.57556856
931,Component4,2016-02-28,0.57122076
932,Component5,2016-02-28,-1.5598063
933,Component6,2016-02-28,-0.33304894
934,Component7,2016-02-28,-1.9881572
935,Component8,2016-02-28,-0.22421020000000003
936,Component9,2016-02-28,0.39608276
937,Component10,2016-02-28,-1.0543339
938,Component11,2016-02-28,-1.4304782
939,Component12,2016-02-28,0.52121234
940,Component13,2016-02-28,0.16296744
941,Component14,2016-02-28,0.23841447
942,Component15,2016-02-28,0.22440265
943,Component16,2016-02-28,0.1161349
944,Component1,2016-02-29,-2.1370077000000003
945,Component2,2016-02-29,0.48892114
946,Component3,2016-02-29,-1.5061333000000001
947,Component4,2016-02-29,-0.901388
948,Component5,2016-02-29,0.11657347
949,Component6,2016-02-29,-0.08003327
950,Component7,2016-02-29,-1.2393482
951,Component8,2016-02-29,0.31933627
952,Component9,2016-02-29,0.28114040000000007
953,Component10,2016-02-29,-0.08351817
954,Component11,2016-02-29,0.45301703
955,Component12,2016-02-29,0.36048123
956,Component13,2016-02-29,-0.5293629
957,Component14,2016-02-29,-0.51069623
958,Component15,2016-02-29,-1.2783517
959,Component16,2016-02-29,-0.8935601000000001
960,Component1,2016-03-01,-0.48935547
961,Component2,2016-03-01,0.4884412
962,Component3,2016-03-01,-0.1587547
963,Component4,2016-03-01,-0.5013639
964,Component5,2016-03-01,0.44139929999999994
965,Component6,2016-03-01,-0.7563916
966,Component7,2016-03-01,0.35740343
967,Component8,2016-03-01,-0.24620028
968,Component9,2016-03-01,0.56102896
969,Component10,2016-03-01,-0.431821
970,Component11,2016-03-01,0.10237381599999999
971,Component12,2016-03-01,-1.783653
972,Component13,2016-03-01,0.31416908
973,Component14,2016-03-01,-1.1090363
974,Component15,2016-03-01,-0.9154257
975,Component16,2016-03-01,-1.263248
976,Component1,2016-03-02,-0.4601441
977,Component2,2016-03-02,0.08291516
978,Component3,2016-03-02,0.07741375
979,Component4,2016-03-02,-1.003464
980,Component5,2016-03-02,-0.052771717
981,Component6,2016-03-02,0.35062116
982,Component7,2016-03-02,-1.8382246
983,Component8,2016-03-02,0.22805804
984,Component9,2016-03-02,0.6499363
985,Component10,2016-03-02,0.2581398
986,Component11,2016-03-02,0.20963462
987,Component12,2016-03-02,-0.07626227
988,Component13,2016-03-02,0.03242229
989,Component14,2016-03-02,-0.6347742
990,Component15,2016-03-02,-1.926261
991,Component16,2016-03-02,-1.9767767
992,Component1,2016-03-03,-0.1305594
993,Component2,2016-03-03,0.01823167
994,Component3,2016-03-03,0.18096796
995,Component4,2016-03-03,0.007968777
996,Component5,2016-03-03,0.0686048
997,Component6,2016-03-03,-0.85659647
998,Component7,2016-03-03,-0.05907569
999,Component8,2016-03-03,-0.7556039000000001
1000,Component9,2016-03-03,0.617043
1001,Component10,2016-03-03,-0.25073922
1002,Component11,2016-03-03,-0.92708933
1003,Component12,2016-03-03,-1.4705039
1004,Component13,2016-03-03,0.4431279
1005,Component14,2016-03-03,-0.8856280000000001
1006,Component15,2016-03-03,-0.76899
1007,Component16,2016-03-03,-1.3226732
1008,Component1,2016-03-04,0.35822454
1009,Component2,2016-03-04,-1.0052371
1010,Component3,2016-03-04,-0.34621838
1011,Component4,2016-03-04,0.24283947
1012,Component5,2016-03-04,-1.95698
1013,Component6,2016-03-04,-2.0508168
1014,Component7,2016-03-04,-1.7784692
1015,Component8,2016-03-04,0.24500164
1016,Component9,2016-03-04,0.19026497
1017,Component10,2016-03-04,-0.29769844
1018,Component11,2016-03-04,-1.2576566
1019,Component12,2016-03-04,-0.33642882
1020,Component13,2016-03-04,-0.0006105379000000001
1021,Component14,2016-03-04,-1.3979057
1022,Component15,2016-03-04,-1.3707312
1023,Component16,2016-03-04,0.24409169
1024,Component1,2016-03-05,0.4282742
1025,Component2,2016-03-05,0.30758822
1026,Component3,2016-03-05,0.6313221
1027,Component4,2016-03-05,-0.25678742
1028,Component5,2016-03-05,-0.9288059000000001
1029,Component6,2016-03-05,-0.29655713
1030,Component7,2016-03-05,0.22201185
1031,Component8,2016-03-05,-0.96808344
1032,Component9,2016-03-05,0.61733186
1033,Component10,2016-03-05,-0.3573667
1034,Component11,2016-03-05,-0.11931924
1035,Component12,2016-03-05,-0.18171522
1036,Component13,2016-03-05,0.6435081
1037,Component14,2016-03-05,0.12502018
1038,Component15,2016-03-05,0.09787144
1039,Component16,2016-03-05,0.28622863
1040,Component1,2016-03-06,0.055136397000000004
1041,Component2,2016-03-06,0.22993235
1042,Component3,2016-03-06,0.53628856
1043,Component4,2016-03-06,0.033519432
1044,Component5,2016-03-06,-1.6532167000000002
1045,Component6,2016-03-06,-0.8414593
1046,Component7,2016-03-06,0.15383005
1047,Component8,2016-03-06,-1.4392532
1048,Component9,2016-03-06,0.29970214
1049,Component10,2016-03-06,-0.8229189
1050,Component11,2016-03-06,-0.31794792
1051,Component12,2016-03-06,0.37321857
1052,Component13,2016-03-06,0.60208976
1053,Component14,2016-03-06,0.2987324
1054,Component15,2016-03-06,0.4740997
1055,Component16,2016-03-06,0.53519475
1056,Component1,2016-03-07,-0.6420149
1057,Component2,2016-03-07,0.16551813
1058,Component3,2016-03-07,-0.6289604999999999
1059,Component4,2016-03-07,-0.29710427
1060,Component5,2016-03-07,-0.45106578
1061,Component6,2016-03-07,-1.2923111999999999
1062,Component7,2016-03-07,-0.33337048
1063,Component8,2016-03-07,0.08223342
1064,Component9,2016-03-07,0.051218695999999994
1065,Component10,2016-03-07,-1.0574487
1066,Component11,2016-03-07,0.15989134
1067,Component12,2016-03-07,-0.5321300999999999
1068,Component13,2016-03-07,-0.55015254
1069,Component14,2016-03-07,-1.8635036
1070,Component15,2016-03-07,-0.57727927
1071,Component16,2016-03-07,-0.055597667
1072,Component1,2016-03-08,0.40211385
1073,Component2,2016-03-08,-0.13221578
1074,Component3,2016-03-08,0.60231704
1075,Component4,2016-03-08,-2.1453257000000003
1076,Component5,2016-03-08,-0.5414332
1077,Component6,2016-03-08,0.15622407
1078,Component7,2016-03-08,-0.15231667
1079,Component8,2016-03-08,-0.35708147
1080,Component9,2016-03-08,0.48128867
1081,Component10,2016-03-08,0.48646697
1082,Component11,2016-03-08,0.45639092
1083,Component12,2016-03-08,0.12588781
1084,Component13,2016-03-08,0.38057503
1085,Component14,2016-03-08,-0.36815929999999997
1086,Component15,2016-03-08,-0.8267892
1087,Component16,2016-03-08,-0.13755676
1088,Component1,2016-03-09,-0.077971645
1089,Component2,2016-03-09,0.42276093
1090,Component3,2016-03-09,0.50829196
1091,Component4,2016-03-09,-1.8842112000000002
1092,Component5,2016-03-09,-0.052448987999999995
1093,Component6,2016-03-09,-0.114687994
1094,Component7,2016-03-09,0.0819556
1095,Component8,2016-03-09,-0.6943314
1096,Component9,2016-03-09,0.5861727
1097,Component10,2016-03-09,0.25540224
1098,Component11,2016-03-09,0.4271073
1099,Component12,2016-03-09,-0.22146253
1100,Component13,2016-03-09,0.5320673
1101,Component14,2016-03-09,-0.31873140000000005
1102,Component15,2016-03-09,-0.8601380999999999
1103,Component16,2016-03-09,-0.6162441
1104,Component1,2016-03-10,0.29686440000000003
1105,Component2,2016-03-10,-0.20642717
1106,Component3,2016-03-10,0.12225012
1107,Component4,2016-03-10,-1.1559631000000001
1108,Component5,2016-03-10,-0.87550116
1109,Component6,2016-03-10,-1.8461113999999998
1110,Component7,2016-03-10,-0.25035632
1111,Component8,2016-03-10,-0.24712569
1112,Component9,2016-03-10,-0.00040998516000000004
1113,Component10,2016-03-10,0.3332529
1114,Component11,2016-03-10,-0.10563178
1115,Component12,2016-03-10,-0.35599238
1116,Component13,2016-03-10,0.34163899999999997
1117,Component14,2016-03-10,-0.9693537
